"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"US1ILHY0006","2014-04",,,"12","7",,,,,,,,,,,"1.54",,,,"4.54",,,,
"US1ILHY0006","2014-05",,,"9","4",,,,,,,,,,,"1.19",,,,"2.32",,,,
"US1ILHY0006","2014-06",,,"15","10",,,,,,,,,,,"0.91",,,,"5.81",,,,
"US1ILHY0006","2014-07",,,"8","6",,,,,,,,,,,"2.93",,,,"5.22",,,,
"US1ILHY0006","2014-08",,,"10","6",,,,,,,,,,,"1.71",,,,"5.01",,,,
"US1ILHY0006","2014-09",,,"10","5",,,,,,,,,,,"2.26",,,,"4.83",,,,
"US1ILHY0006","2014-10",,,"7","4",,,,,,,,,,,"1.03",,,,"2.96",,,,
"US1ILHY0006","2014-11",,,"8","5",,,,,,,,,,,"0.75",,,,"1.46",,,,
"US1ILHY0006","2014-12",,,"7","2",,,,,,,,,,,"0.32",,,,"0.84",,,,
"US1ILHY0006","2015-01",,,"11","4",,,,,,,,,,,"0.52",,,,"1.58",,,,
"US1ILHY0006","2015-02",,,"4","3",,,,,,,,,,,"0.89",,,,"1.82",,,,
"US1ILHY0006","2015-03",,,"5","2",,,,,,,,,,,"0.46",,,,"0.63",,,,
"US1ILHY0006","2015-04",,,"10","5",,,,,,,,,,,"0.55",,,,"1.79",,,,
"US1ILHY0006","2015-05",,,"16","12",,,,,,,,,,,"1.36",,,,"4.43",,,,
"US1ILHY0006","2015-06",,,"17","13",,,,,,,,,,,"1.73",,,,"8.39",,,,
"US1ILHY0006","2015-07",,,"6","5",,,,,,,,,,,"2.96",,,,"5.33",,,,
"US1ILHY0006","2015-08",,,"9","5",,,,,,,,,,,"1.54",,,,"3.01",,,,
"US1ILHY0006","2015-09",,,"5","5",,,,,,,,,,,"0.73",,,,"1.62",,,,
"US1ILHY0006","2015-10",,,"5","4",,,,,,,,,,,"1.05",,,,"2.00",,,,
"US1ILHY0006","2015-11",,,"10","9",,,,,,,,,,,"1.57",,,,"5.73",,,,
"US1ILHY0006","2015-12",,,"14","6",,,,,,,,,,,"1.33",,,,"4.43",,,,
"US1ILHY0006","2016-01",,,"5","3",,,,,,,,,,,"0.26",,,,"0.56",,,,
"US1ILHY0006","2016-02",,,"7","2",,,,,,,,,,,"0.48",,,,"0.79",,,,
"US1ILHY0006","2016-03",,,"11","8",,,,,,,,,,,"0.96",,,,"3.54",,,,
"US1ILHY0006","2016-04",,,"13","7",,,,,,,,,,,"0.74",,,,"2.63",,,,
"US1ILHY0006","2016-05",,,"13","8",,,,,,,,,,,"1.26",,,,"3.80",,,,
"US1ILHY0006","2016-06",,,"6","5",,,,,,,,,,,"1.64",,,,"3.90",,,,
"US1ILHY0006","2016-07",,,"15","11",,,,,,,,,,,"1.59",,,,"6.56",,,,
"US1ILHY0006","2016-08",,,"13","9",,,,,,,,,,,"1.26",,,,"6.32",,,,
"US1ILHY0006","2016-09",,,"3","2",,,,,,,,,,,"1.42",,,,"1.70",,,,
"US1ILHY0006","2016-10",,,"9","6",,,,,,,,,,,"0.58",,,,"1.81",,,,
"US1ILHY0006","2016-11",,,"4","3",,,,,,,,,,,"0.57",,,,"1.03",,,,
"US1ILHY0006","2016-12",,,"8","4",,,,,,,,,,,"0.63",,,,"1.59",,,,
"US1ILHY0005","2007-10",,,"7","3",,"0",,,,,,,,"0.0","1.51",,,,"2.43","0.0",,,
"US1ILHY0005","2007-11",,,"4","2",,"0",,,,,,,,"0.0","0.41",,,,"0.71","0.0",,,
"US1ILHY0005","2007-12",,,"15","10",,"6",,,,,,,,"5.5","0.73",,,,"3.58","17.4",,,
"US1ILHY0005","2008-01",,,"9","3",,"3",,,,,,,,"3.6","0.61",,,,"1.52","8.2",,,
"US1ILHY0005","2008-02",,,"14","6","27","6",,,,,,,"9","7.0","1.21",,,,"3.52","23.4",,,
"US1ILHY0005","2008-04",,,"16","11",,"0",,,,,,,,"0.0","1.17",,,,"4.55","0.0",,,
"US1ILHY0005","2008-05",,,"13","9",,"0",,,,,,,,"0.0","2.36",,,,"5.41","0.0",,,
"US1ILHY0005","2008-06",,,"12","10",,"0",,,,,,,,"0.0","1.90",,,,"6.77","0.0",,,
"US1ILHY0005","2008-07",,,"12","7",,"0",,,,,,,,"0.0","1.58",,,,"5.25","0.0",,,
"US1ILHY0005","2008-09",,,"10","9",,"0",,,,,,,,"0.0","6.65",,,,"11.47","0.0",,,
"US1ILHY0005","2008-10",,,"9","4",,"0",,,,,,,,"0.0","1.00",,,,"2.06","0.0",,,
"US1ILHY0005","2008-11",,,"6","5",,"1",,,,,,,,"2.7","0.44",,,,"1.43","2.7",,,
"US1ILHY0005","2008-12",,,"16","10","24","7",,,,,,,"12","4.7","1.47",,,,"5.00","17.5",,,
"US1ILHY0005","2009-01",,,"8","3","19","3",,,,,,,"13","6.3","0.23",,,,"0.84","13.3",,,
"US1ILHY0005","2009-03",,,"9","7",,,,,,,,,,,"2.75",,,,"6.06",,,,
"US1ILHY0005","2009-04",,,"12","10",,,,,,,,,,,"0.93",,,,"4.76",,,,
"US1ILHY0005","2009-05",,,"11","8",,,,,,,,,,,"1.32",,,,"4.24",,,,
"US1ILHY0005","2009-06",,,"15","14",,,,,,,,,,,"1.81",,,,"6.18",,,,
"US1ILHY0005","2009-07",,,"12","9",,,,,,,,,,,"2.25",,,,"7.67",,,,
"US1ILHY0005","2009-08",,,"12","11",,,,,,,,,,,"2.27",,,,"8.28",,,,
"US1ILHY0005","2009-09",,,"6","3",,,,,,,,,,,"1.38",,,,"1.85",,,,
"US1ILHY0005","2009-10",,,"21","11",,,,,,,,,,,"1.39",,,,"6.49",,,,
"US1ILHY0005","2009-11",,,"6","5",,,,,,,,,,,"0.68",,,,"1.87",,,,
"US1ILHY0005","2009-12",,,"16","10","24","5",,,,,,,"8","4.5","1.12",,,,"3.75","16.4",,,
"US1ILHY0005","2010-01",,,"8","3","28",,,,,,,,"10",,"1.15",,,,"2.04",,,,
"US1ILHY0005","2010-02",,,"10","2","24","3",,,,,,,"7","3.7","0.42",,,,"1.13","12.6",,,
"US1ILHY0005","2010-04",,,"10","6",,,,,,,,,,,"1.86",,,,"3.96",,,,
"US1ILHY0005","2010-05",,,"12","9",,,,,,,,,,,"1.52",,,,"6.71",,,,
"US1ILHY0005","2010-06",,,"22","14",,,,,,,,,,,"1.40",,,,"7.56",,,,
"US1ILHY0005","2010-07",,,"11","5",,,,,,,,,,,"1.48",,,,"4.48",,,,
"US1ILHY0005","2010-08",,,"8","7",,,,,,,,,,,"1.03",,,,"4.63",,,,
"US1ILHY0005","2010-09",,,"11","8",,,,,,,,,,,"1.79",,,,"5.82",,,,
"US1ILHY0005","2010-10",,,"3","2",,,,,,,,,,,"1.44",,,,"2.16",,,,
"US1ILHY0005","2010-11",,,"8","5",,,,,,,,,,,"0.33",,,,"1.10",,,,
"US1ILHY0005","2010-12",,,"10","7","28","6",,,,,,,"14","4.8","0.52",,,,"2.04","21.9",,,
"US1ILHY0005","2011-01",,,"9","3","21","2",,,,,,,"4","3.0","0.33",,,,"0.89","6.6",,,
"US1ILHY0005","2011-02",,,"13","6","21","4",,,,,,,"17","14.0","0.91",,,,"2.59","20.0",,,
"US1ILHY0005","2011-03",,,"8","5",,,,,,,,,,,"0.58",,,,"1.59",,,,
"US1ILHY0005","2011-04",,,"16","12",,,,,,,,,,,"0.96",,,,"5.13",,,,
"US1ILHY0005","2011-05",,,"15","6",,,,,,,,,,,"1.34",,,,"5.80",,,,
"US1ILHY0005","2011-06",,,"16","9",,,,,,,,,,,"1.12",,,,"3.83",,,,
"US1ILHY0005","2011-07",,,"8","3",,,,,,,,,,,"0.99",,,,"1.83",,,,
"US1ILHY0005","2011-08",,,"7","4",,,,,,,,,,,"1.93",,,,"3.18",,,,
"US1ILHY0005","2011-10",,,"7","2",,,,,,,,,,,"0.58",,,,"1.39",,,,
"US1ILHY0005","2011-11",,,"7","6",,,,,,,,,,,"1.60",,,,"4.81",,,,
"US1ILHY0005","2011-12",,,"8","6",,,,,,,,,,,"1.25",,,,"2.75",,,,
"US1ILHY0005","2012-01",,,"9","3",,"3",,,,,,,,"3.0","0.15",,,,"0.69","6.6",,,
"US1ILHY0005","2012-02",,,"7","5",,"1",,,,,,,,"3.4","0.73",,,,"1.96","4.4",,,
"US1ILHY0005","2012-03",,,"11","5",,,,,,,,,,,"0.33",,,,"1.23",,,,
"US1ILHY0005","2012-04",,,"12","6",,,,,,,,,,,"0.75",,,,"3.02",,,,
"US1ILHY0005","2012-05",,,"10","4",,,,,,,,,,,"1.57",,,,"3.83",,,,
"US1ILHY0005","2012-06",,,"7","6",,,,,,,,,,,"0.54",,,,"1.81",,,,
"US1ILHY0005","2012-07",,,"7","3",,,,,,,,,,,"0.70",,,,"1.09",,,,
"US1ILHY0005","2012-08",,,"5","4",,,,,,,,,,,"1.45",,,,"2.92",,,,
"US1ILHY0005","2012-09",,,"9","6",,,,,,,,,,,"0.81",,,,"2.50",,,,
"US1ILHY0005","2012-10",,,"13","10",,,,,,,,,,,"0.97",,,,"4.00",,,,
"US1ILHY0005","2012-12",,,"11","6",,,,,,,,,,,"1.12",,,,"3.19",,,,
"US1ILHY0005","2013-01",,,"8","5",,,,,,,,,,,"1.23",,,,"3.18",,,,
"US1ILHY0005","2013-03",,,"12","6","14","3",,,,,,,"12","4.0","0.87",,,,"3.01","11.1",,,
"US1ILHY0005","2013-04",,,"15","7",,,,,,,,,,,"3.51",,,,"7.98",,,,
"US1ILHY0005","2013-05",,,"17","9",,,,,,,,,,,"2.37",,,,"7.69",,,,
"US1ILHY0005","2013-06",,,"12","6",,,,,,,,,,,"2.28",,,,"4.79",,,,
"US1ILHY0005","2013-07",,,"9","7",,,,,,,,,,,"0.50",,,,"2.41",,,,
"US1ILHY0005","2013-09",,,"5","5",,,,,,,,,,,"0.51",,,,"1.33",,,,
"US1ILHY0005","2013-10",,,"10","5",,,,,,,,,,,"1.65",,,,"3.66",,,,
"US1ILHY0005","2013-11",,,"8","4",,,,,,,,,,,"0.42",,,,"1.25",,,,
"US1ILHY0005","2013-12",,,"10","5",,"6",,,,,,,,"4.5","0.47",,,,"1.23","13.8",,,
"US1ILHY0005","2014-01",,,"11","6","28","5",,,,,,,"11","3.8","0.44",,,,"1.39","12.8",,,
"US1ILHY0005","2014-02",,,"9","7","24","6",,,,,,,"23","6.0","0.70",,,,"3.19","20.6",,,
"US1ILHY0005","2014-03",,,"8","5",,"3",,,,,,,,"4.0","0.25",,,,"0.93","9.2",,,
"US1ILHY0005","2014-04",,,"13","7",,,,,,,,,,,"1.45",,,,"4.28",,,,
"US1ILHY0005","2014-05",,,"12","3",,,,,,,,,,,"1.54",,,,"4.06",,,,
"US1ILHY0005","2014-06",,,"13","11",,,,,,,,,,,"2.30",,,,"8.16",,,,
"US1ILHY0005","2014-07",,,"7","5",,,,,,,,,,,"3.11",,,,"4.70",,,,
"US1ILHY0005","2014-08",,,"14","7",,,,,,,,,,,"1.35",,,,"3.09",,,,
"US1ILHY0005","2014-09",,,"10","8",,,,,,,,,,,"2.45",,,,"6.07",,,,
"US1ILHY0005","2014-10",,,"4","2",,,,,,,,,,,"1.26",,,,"1.56",,,,
"US1ILHY0005","2014-11",,,"8","3",,,,,,,,,,,"0.77",,,,"1.33",,,,
"US1ILHY0005","2014-12",,,"7","2",,,,,,,,,,,"0.36",,,,"0.80",,,,
"US1ILHY0005","2015-01",,,"10","4","24","5",,,,,,,"10","6.5","0.47",,,,"1.42","14.9",,,
"US1ILHY0005","2015-02",,,"5","3","24","3",,,,,,,"13","6.5","1.35",,,,"2.70","17.8",,,
"US1ILHY0005","2015-03",,,"3","3",,"0",,,,,,,,"0.3","0.38",,,,"0.87","0.3",,,
"US1ILHY0005","2015-04",,,"10","4",,,,,,,,,,,"0.50",,,,"1.80",,,,
"US1ILHY0005","2015-05",,,"15","12",,,,,,,,,,,"0.91",,,,"4.50",,,,
"US1ILHY0005","2015-06",,,"17","14",,,,,,,,,,,"2.15",,,,"10.17",,,,
"US1ILHY0005","2015-07",,,"6","5",,,,,,,,,,,"4.15",,,,"6.38",,,,
"US1ILHY0005","2015-08",,,"9","6",,,,,,,,,,,"1.56",,,,"3.24",,,,
"US1ILHY0005","2015-09",,,"6","6",,,,,,,,,,,"1.25",,,,"5.16",,,,
"US1ILHY0005","2015-11",,,"8","8",,,,,,,,,,,"1.82",,,,"5.54",,,,
"US1ILHY0005","2015-12",,,"9","8",,,,,,,,,,,"1.70",,,,"5.09",,,,
"US1ILHY0005","2016-01",,,"5","3",,"1",,,,,,,,"1.0","0.19",,,,"0.49","1.2",,,
"US1ILHY0005","2016-02",,,"4","2",,"1",,,,,,,,"4.5","0.62",,,,"0.93","6.0",,,
"US1ILHY0005","2016-03",,,"9","9",,,,,,,,,,,"0.92",,,,"3.06",,,,
"US1ILHY0005","2016-04",,,"11","5",,,,,,,,,,,"0.71",,,,"2.00",,,,
"US1ILHY0005","2016-05",,,"14","8",,,,,,,,,,,"0.75",,,,"3.85",,,,
"US1ILHY0005","2016-07",,,"12","10",,,,,,,,,,,"3.25",,,,"8.48",,,,
"US1ILHY0005","2016-08",,,"14","9",,,,,,,,,,,"3.45",,,,"9.37",,,,
"US1ILHY0005","2016-09",,,"4","2",,,,,,,,,,,"0.91",,,,"1.26",,,,
"US1ILHY0005","2016-10",,,"9","4",,,,,,,,,,,"1.22",,,,"3.07",,,,
"US1ILHY0005","2016-11",,,"5","3",,"0",,,,,,,,"0.0","0.73",,,,"1.59","0.0",,,
"US1ILHY0005","2016-12",,,"7","5",,"5",,,,,,,,"4.3","0.54",,,,"1.69","12.8",,,
"US1ILHY0008","2013-11",,,"7","5",,,,,,,,,,,"0.35",,,,"1.19",,,,
"US1ILHY0008","2013-12",,,"8","4",,"5",,,,,,,,"3.0","0.19",,,,"0.83","12.7",,,
"US1ILHY0008","2014-01",,,"12","4",,"5",,,,,,,,"5.0","0.61",,,,"1.60","14.1",,,
"US1ILHY0008","2014-02",,,"10","6",,"5",,,,,,,,"6.3","0.80",,,,"2.62","20.4",,,
"US1ILHY0008","2014-03",,,"10","4",,"3",,,,,,,,"3.1","0.23",,,,"0.98","9.0",,,
"US1ILHY0008","2014-04",,,"12","8",,,,,,,,,,,"1.20",,,,"4.29",,,,
"US1ILHY0008","2014-05",,,"15","6",,,,,,,,,,,"1.63",,,,"4.78",,,,
"US1ILHY0008","2014-06",,,"14","9",,,,,,,,,,,"1.16",,,,"4.43",,,,
"US1ILHY0008","2014-07",,,"6","5",,,,,,,,,,,"2.11",,,,"3.41",,,,
"US1ILHY0008","2014-08",,,"10","4",,,,,,,,,,,"0.64",,,,"2.01",,,,
"US1ILHY0008","2014-09",,,"10","7",,,,,,,,,,,"1.54",,,,"3.19",,,,
"US1ILHY0008","2014-10",,,"9","3",,,,,,,,,,,"1.16",,,,"3.06",,,,
"US1ILHY0008","2014-11",,,"8","5",,,,,,,,,,,"0.70",,,,"1.50",,,,
"US1ILHY0008","2014-12",,,"7","2",,,,,,,,,,,"0.36",,,,"0.74",,,,
"US1ILHY0008","2015-01",,,"8","5","26","5",,,,,,,"8","6.0","0.39",,,,"1.31","14.0",,,
"US1ILHY0008","2015-02",,,"2","1","28","1",,,,,,,"13","3.5","0.25",,,,"0.29","4.2",,,
"US1ILHY0008","2015-03",,,"5","2",,"1",,,,,,,,"1.0","0.34",,,,"0.76","1.1",,,
"US1ILHY0008","2015-04",,,"11","7",,,,,,,,,,,"0.69",,,,"2.26",,,,
"US1ILHY0008","2015-05",,,"18","10",,,,,,,,,,,"1.26",,,,"4.68",,,,
"US1ILHY0008","2015-06",,,"16","8",,,,,,,,,,,"1.73",,,,"7.34",,,,
"US1ILHY0008","2015-07",,,"9","5",,,,,,,,,,,"2.46",,,,"4.88",,,,
"US1ILHY0008","2015-08",,,"10","7",,,,,,,,,,,"0.94",,,,"3.46",,,,
"US1ILHY0008","2015-09",,,"3","3",,,,,,,,,,,"1.62",,,,"3.84",,,,
"US1ILHY0008","2015-10",,,"7","4",,,,,,,,,,,"0.99",,,,"2.18",,,,
"US1ILHY0008","2015-11",,,"10","9",,,,,,,,,,,"1.56",,,,"5.35",,,,
"US1ILHY0008","2015-12",,,"11","6",,"2",,,,,,,,"2.3","1.76",,,,"4.41","4.2",,,
"US1ILHY0008","2016-01",,,"6","4","15","1",,,,,,,"2","2.0","0.24",,,,"0.64","3.2",,,
"US1ILHY0008","2016-02",,,"4","2",,"2",,,,,,,,"3.7","0.47",,,,"0.67","4.8",,,
"US1ILHY0008","2016-03",,,"10","8",,"1",,,,,,,,"1.5","1.26",,,,"3.47","1.5",,,
"US1ILHY0008","2016-04",,,"13","6",,,,,,,,,,,"0.61",,,,"2.17",,,,
"US1ILHY0008","2016-05",,,"12","9",,,,,,,,,,,"0.69",,,,"4.00",,,,
"US1ILHY0008","2016-06",,,"9","6",,,,,,,,,,,"2.62",,,,"4.87",,,,
"US1ILHY0008","2016-08",,,"16","13",,,,,,,,,,,"3.09",,,,"10.86",,,,
"US1ILHY0008","2016-10",,,"9","5",,,,,,,,,,,"1.27",,,,"2.49",,,,
"US1ILHY0008","2016-11",,,"5","4",,,,,,,,,,,"0.51",,,,"1.08",,,,
"US1ILHY0008","2016-12",,,"7","4","22","5",,,,,,,"6","6.0","0.58",,,,"1.11","13.5",,,
"USC00113384","1990-01","0","0","7","6","9","1","0","26","3","0","0","13","10","10.0","1.15","57","3696","924","2.34","10.0","32.9","41.3","24.6"
"USC00113384","1990-02","0","0","7","4","18","1","0","27","8","0","0","4","8","8.0","1.30","65","4652","956","2.50","8.7","30.8","39.4","22.3"
"USC00113384","1990-03","5","5","10","8","2","0","0","17","1","3","0","22","1","0.0","1.89","79","5353","700","5.41","0.0","42.6","50.7","34.5"
"USC00113384","1990-04","47","42","11","7","0","0","0","9","0","7","0","23","0","0.0","0.61","87","5826","474","2.54","0.0","50.6","60.3","40.9"
"USC00113384","1990-05","60","12","13","10","0","0","0","0","0","14","0","37","0","0.0","1.89","83","6041","214","7.09","0.0","58.5","68.2","48.8"
"USC00113384","1990-06","291","231","14","12","0","0","0","0","0","27","5","48","0","0.0","4.03","93","6059","18","11.57","0.0","72.1","81.7","62.5"
"USC00113384","1990-07","571","280","14","9","0","0","0","0","0","29","5","56","0","0.0","1.15","99","6","6","4.14","0.0","73.9","82.6","65.1"
"USC00113384","1990-08","831","260","9","6","0","0","0","0","0","31","5","53","0","0.0","2.30","95","6","0","6.30","0.0","73.4","82.4","64.3"
"USC00113384","1990-09","985","155","6","2","0","0","0","0","0","22","3","39","0","0.0","0.32","96","105","99","0.67","0.0","66.8","76.8","56.9"
"USC00113384","1990-10","1002","16","9","6","0","0","0","5","0","11","0","28","0","0.0","0.81","85","501","397","2.85","0.0","52.2","63.4","41.1"
"USC00113384","1990-11","1003","1","10","6","0","0","0","12","0","4","0","21","0","0.0","1.43","74","1143","642","3.43","0.0","43.6","53.3","34.0"
"USC00113384","1990-12","1003","0","8","7","10","1","6","28","10","0","0","-5","2","2.0","0.87","51","2402","1259","2.63","2.4","24.4","31.7","17.1"
"USC00113384","1991-01","0","0","5","3","27","1","4","30","23","0","0","-8","5","5.0","0.50","39","3794","1392","0.94","6.9","18.6","26.6","10.5"
"USC00113384","1991-02","0","0","4","2","9","1","1","23","5","0","0","-1","3","1.0","0.37","59","4718","924","0.51","1.6","30.9","38.2","23.6"
"USC00113384","1991-03","5","5","11","9","4","2","0","18","2","4","0","21","5","2.5","1.40","84","5468","750","5.60","4.5","41.0","50.5","31.5"
"USC00113384","1991-04","22","17","11","7","0","0","0","0","0","9","0","33","0","0.0","1.07","84","5800","332","3.32","0.0","54.5","64.7","44.3"
"USC00113384","1991-05","217","195","14","8","0","0","0","0","0","24","5","38","0","0.0","1.56","95","5905","106","4.73","0.0","67.9","78.2","57.6"
"USC00113384","1991-06","536","319","3","3","0","0","0","0","0","29","12","53","0","0.0","0.24","96","5905","0","0.60","0.0","75.6","86.6","64.7"
"USC00113384","1991-07","892","356","5","1","0","0","0","0","0","31","14","55","0","0.0","0.15","100","0","0","0.35","0.0","76.5","87.3","65.7"
"USC00113384","1991-08","1186","294","11","5","0","0","0","0","0","30","8","56","0","0.0","0.93","98","1","1","3.42","0.0","74.4","84.9","64.0"
"USC00113384","1991-09","1338","151","8","4","0","0","0","0","0","20","3","33","0","0.0","1.27","95","152","151","3.01","0.0","65.0","76.3","53.7"
"USC00113384","1991-10","1352","15","14","10","0","0","0","4","0","9","0","28","0","0.0","2.21","78","531","379","5.89","0.0","53.3","63.1","43.4"
"USC00113384","1991-11","1352","0","14","9","2","1","0","20","8","0","0","8","1","1.0","0.74","66","1465","934","3.50","1.0","33.9","42.3","25.4"
"USC00113384","1991-12","1352","0","9","5","8","3","2","29","8","0","0","-3","5","4.0","0.50","65","2544","1080","1.74","6.5","30.2","37.6","22.7"
"USC00113384","1992-01","0","0","10","5","16","3","4","26","7","0","0","-7","5","3.4","0.34","49","3656","1112","1.43","8.5","28.1","35.6","20.6"
"USC00113384","1992-02","0","0","7","5","0","0","0","24","4","0","0","11","0","0.0","0.47","58","4558","902","1.49","0.0","33.9","40.5","27.3"
"USC00113384","1992-03","0","0","13","3",,"1","0","17","3","1","0","14",,"1.0","0.22","71","5311","753","0.96","2.0","40.7","50.1","31.4"
"USC00113384","1992-04","5","5","14","6","0","0","0","5","0","6","0","25","0","0.0","0.50","85","5802","491","2.52","0.0","48.8","58.7","38.9"
"USC00113384","1992-05","68","63","4","3","0","0","0","0","0","22","0","34","0","0.0","0.28","88","5977","175","0.55","0.0","61.4","73.7","49.1"
"USC00113384","1992-06","219","151","8","4","0","0","0","0","0","27","2","44","0","0.0","0.41","91","6002","24","1.38","0.0","69.2","81.3","57.2"
"USC00113384","1992-07","397","177","17","10","0","0","0","0","0","29","0","54","0","0.0","4.04","89","5","5","12.85","0.0","70.6","78.9","62.3"
"USC00113384","1992-08","512","115","6","5","0","0","0","0","0","31","2","47","0","0.0","0.44","94","38","33","1.24","0.0","67.7","78.2","57.1"
"USC00113384","1992-09","589","77","9","8","0","0","0","0","0","19","0","35","0","0.0","2.62","86","186","147","5.40","0.0","62.7","72.8","52.5"
"USC00113384","1992-10","598","9","8","4","0","0","0","3","0","8","0","22","0","0.0","0.38","82","599","413","1.17","0.0","52.0","62.3","41.6"
"USC00113384","1992-11","598","0","17","12",,,"0","16","1","0","0","20",,,"1.10","58","1443","844","5.74",,"36.9","42.0","31.7"
"USC00113384","1992-12","598","0","8","4","6","1","1","29","12","0","0","-1","5","5.3","1.85","45","2631","1188","3.95","6.1","26.7","33.9","19.4"
"USC00113384","1993-01","0","0","10","7",,"3","0","28","17","0","0","1",,"2.5","0.59","47","3859","1228","2.35","7.4","24.1","30.6","17.6"
"USC00113384","1993-02","0","0","9","4","16","3","4","27","15","0","0","-5","5","2.0","0.37","43","4923","1064","1.10","5.5","23.6","30.1","17.0"
"USC00113384","1993-04",,"0","10","10",,"0","0","9","0","5","0","22",,"0.0","1.18","74",,"523","4.51","0.0","47.6","57.2","37.9"
"USC00113384","1993-05",,"49","14","8","0","0","0","0","0","22","0","40","0","0.0","0.98","87",,"112","3.94","0.0","63.0","73.3","52.7"
"USC00113384","1993-06",,"190","13","11","0","0","0","0","0","26","2","40","0","0.0","2.93","93",,"54","10.59","0.0","69.5","79.2","59.8"
"USC00113384","1993-07",,"303","16","10","0","0","0","0","0","31","3","61","0","0.0","1.07","94","0","0","4.55","0.0","74.8","82.7","66.8"
"USC00113384","1993-08",,"276","15","10","0","0","0","0","0","31","5","54","0","0.0","1.25","94","1","1","6.14","0.0","73.8","82.4","65.3"
"USC00113384","1993-09",,"26","10","7","0","0","0","0","0","15","0","37","0","0.0","1.68","88","174","173","5.20","0.0","60.1","68.4","51.8"
"USC00113384","1993-10",,"7","5","3","0","0","0","5","0","8","0","25","0","0.0","0.72","83","616","441","1.21","0.0","51.0","60.9","41.0"
"USC00113384","1993-11",,"0","9","5","5","1","0","16","6","0","0","15","1","1.0","0.63","62","1408","793","1.78","1.0","36.9","45.0","28.8"
"USC00113384","1993-12",,"0","9","4","8","3","2","20","11","0","0","-1","3","2.0","0.48","56","2517","1108","1.33","4.5","28.3","34.2","22.4"
"USC00113384","1994-01","0","0","13","6","29","6","13","31","23","0","0","-20","8","2.5","0.62","38","4089","1572","1.57","12.3","14.3","21.6","6.9"
"USC00113384","1994-02","0","0","7","6","22","5","4","25","19","0","0","-7","13","5.0","0.96","61","5293","1204","2.54","17.0","22.0","30.0","14.0"
"USC00113384","1994-03","0","0","6","2","4","0","0","22","2","2","0","18","10","0.0","0.41","77","6072","779","0.87","0.0","39.1","48.5","29.7"
"USC00113384","1994-04","25","25","8","8","0","0","0","4","0","10","0","22","0","0.0","0.69","85","6471","399","2.83","0.0","52.1","63.6","40.6"
"USC00113384","1994-05","95","70","6","5","0","0","0","0","0","22","2","33","0","0.0","0.27","90","6630","159","1.09","0.0","62.1","74.3","50.0"
"USC00113384","1994-06","352","257","12","8","0","0","0","0","0","28","8","49","0","0.0","1.21","96","6648","18","4.25","0.0","73.0","84.1","61.8"
"USC00113384","1994-07","615","263","9","7","0","0","0","0","0","30","4","55","0","0.0","1.13","94","0","0","3.07","0.0","73.7","83.6","63.8"
"USC00113384","1994-08","770","155","8","7","0","0","0","0","0","30","3","49","0","0.0","0.77","91","16","16","2.37","0.0","69.7","80.0","59.4"
"USC00113384","1994-09","887","117","7","5","0","0","0","0","0","21","2","44","0","0.0","0.58","92","103","87","1.74","0.0","66.0","76.2","55.8"
"USC00113384","1994-10","896","9","6","3","0","0","0","0","0","9","0","34","0","0.0","1.28","79","416","313","2.31","0.0","55.2","64.9","45.5"
"USC00113384","1994-11","896","0","9","7","0","0","0","14","1","1","0","22","0","0.0","2.21","72","1077","661","5.70","0.0","42.9","51.3","34.6"
"USC00113384","1994-12","896","0","8","4","7","0","0","25","10","0","0","6","1","0.5","1.58","57","2080","1002","2.20","1.5","32.7","39.4","26.0"
"USC00113384","1995-01","0","0","8","5","24","3","3","28","23","0","0","-5","13","13.0","1.36","47","3390","1310","3.12","17.3","20.2","26.7","13.6"
"USC00113384","1995-02","0","0","2","1","20","0","2","26","12","0","0","-3","8","0.5","0.73","52","4432","1042","0.75","0.5","25.3","33.0","17.5"
"USC00113384","1995-03","0","0","11","4","0","1","0","15","5","7","0","5","0","2.0","0.72","74","5202","770","2.04","2.0","40.2","49.8","30.5"
"USC00113384","1995-04","0","0","13","9",,"0","0","4","0","1","0","18",,"0.0","1.37","72","5736","535","6.15","0.0","47.2","57.2","37.2"
"USC00113384","1995-05","12","12","14","9","0","0","0","0","0","14","0","38","0","0.0","2.98","84","5924","187","8.04","0.0","59.4","68.6","50.2"
"USC00113384","1995-06","275","263","10","4","0","0","0","0","0","28","8","51","0","0.0","0.32","97","5933","10","1.13","0.0","73.4","83.5","63.3"
"USC00113384","1995-07","636","361","7","7","0","0","0","0","0","31","10","51","0","0.0","3.25","102","2","2","7.00","0.0","77.0","87.3","66.8"
"USC00113384","1995-08","1055","419","9","8","0","0","0","0","0","31","10","63","0","0.0","0.84","95","2","0","3.28","0.0","79.0","88.0","70.0"
"USC00113384","1995-09","1121","65","6","3","0","0","0","1","0","20","0","31","0","0.0","1.07","87","149","147","2.20","0.0","62.3","73.0","51.6"
"USC00113384","1995-10","1127","6","10","6","0","0","0","2","0","12","0","31","0","0.0","0.70","82","522","373","2.73","0.0","53.2","63.6","42.8"
