"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00114823","2006-08","874","267","14","8","0",,"0","0","0","31","8","55","0",,"0.45","100","0","0","3.18",,"74.1","85.6","62.7"
"USC00114823","2006-09","921","47","5","5","0","0","0","0","0","24","1","34","0","0.1","1.49","90","118","118","2.59","0.1","62.7","76.2","49.2"
"USC00114823","2006-10","954","33","7","6","0","1","0","13","0","11","3","22","0","1.0","1.02","96","606","488","2.61","2.4","49.7","62.6","36.9"
"USC00114823","2006-11","954","0","5","4","0","1","0","16","0","3","0","18","0","3.2","3.20","76","1182","576","4.05","4.0","42.6","53.8","31.4"
"USC00114823","2006-12","954","0","6","4","10","0","2","20","5","0","0","-1","8","0.7","0.66","60","2045","863","1.88","1.2","33.1","43.5","22.7"
"USC00114823","2007-01","0","0","7","5","8","1","4","28","9","0","0","0","3","1.0","1.01","55","3145","1100","2.13","1.9","26.3","37.2","15.3"
"USC00114823","2007-02","0","0","7","5","10","1","8","24","16","0","0","-10","4","1.1","1.12","56","4252","1107","1.71","1.4","19.3","30.2","8.4"
"USC00114823","2007-03","7","7","10","7","0","1","0","17","1","12","0","10","0","1.0","0.98","79","4794","542","3.40","2.1","45.9","58.5","33.2"
"USC00114823","2007-04",,,"8","7","0","2",,,"0","11","0",,"0","1.3","1.32","86",,,"4.38","3.9",,"61.2",
"USC00114823","2007-05",,"92","10","8","0",,"0","0","0","27","2","39","0",,"0.68","90",,"56","2.96",,"66.6","79.8","53.5"
"USC00114823","2007-06",,"176","7","6","0",,"0","0","0","30","8","46","0",,"3.25","94",,"9","6.50",,"71.5","84.4","58.6"
"USC00114823","2007-07",,,"6","4","0","0",,,"0","31","7",,"0","0.0","1.27","94",,,"2.57","0.0",,"85.4",
"USC00114823","2007-08",,"327","9","8","0",,"0","0","0","31","17","54","0",,"2.19","99",,"0","4.96",,"77.1","89.3","65.0"
"USC00114823","2007-09",,"157","6","5","0","0","0","0","0","28","7","34","0","0.3","0.37","93",,"68","1.35","0.5","67.9","82.1","53.8"
"USC00114823","2007-10",,"65","8","4","0","0","0","2","0","17","3","29","0","0.0","1.72","90",,"233","2.49","0.0","59.2","72.2","46.2"
"USC00114823","2007-11",,"0","4","2","0","0","0","20","0","1","0","17","0","0.4","0.35","70",,"641","0.70","0.8","41.8","52.4","31.2"
"USC00114823","2007-12",,"0","9","9",,"0","0","28","16","0","0","9",,"0.7","0.68","51",,"1118","2.76","1.7","26.2","34.4","18.0"
"USC00114823","2008-01","0","0","5","4","9","0","7","27","16","0","0","-8","5","0.8","0.78","63",,"1194","1.32","1.2","24.1","34.4","13.8"
"USC00114823","2008-02","0","0","9","7","18","2","0","28","14","0","0","1","4","1.3","1.34","47",,"1129","3.57","3.1","22.7","31.4","14.0"
"USC00114823","2008-03","0","0","5","4","2","0","0","23","3","1","0","7","1","0.9","0.88","72",,"754","2.73","2.8","37.3","47.9","26.6"
"USC00114823","2008-04","1","1","12","8","0","1","0","5","0","7","0","28","0","1.1","1.14","78",,"370","4.50","3.8","50.1","60.6","39.6"
"USC00114823","2008-05","22","21","8","6","0","0","0","0","0","20","0","35","0","0.0","1.36","83",,"176","2.19","0.0","59.2","72.1","46.2"
"USC00114823","2008-06",,,"12","10","0",,,,"0","29","0",,"0",,"1.44","88",,,"6.33",,,"81.7",
"USC00114823","2008-07",,"225","11","9","0","0","0","0","0","31","1","53","0","0.0","2.17","92","0","0","5.80","0.0","73.5","84.5","62.5"
"USC00114823","2008-08",,"170","2","2","0","0","0","0","0","31","1","53","0","0.0","1.65","94","0","0","2.01","0.0","71.0","82.5","59.6"
"USC00114823","2008-09",,"81","12","10","0",,"0","0","0","24","0","44","0",,"2.26","89","74","74","8.41",,"65.2","75.4","55.0"
"USC00114823","2008-10",,"8","6","4","0","0","0","4","0","11","0","25","0","0.0","0.82","83","443","369","2.44","0.0","52.8","65.3","40.3"
"USC00114823","2008-11",,"0","6","4","0","0","0","19","1","4","0","12","0","0.3","0.30","75","1191","748","0.98","0.7","40.1","49.9","30.2"
"USC00114823","2008-12",,"0","13","10","18","1","3","28","10","0","0","-6","4","1.3","1.25","60","2264","1073","4.19","4.0","24.0","34.8","13.1"
"USC00114823","2009-01","0","0","5","2","14","0","5","30","21","0","0","-20","4","0.1","0.12","55","3626","1362","0.34","0.2","19.6","29.1","10.1"
"USC00114823","2009-02","0","0","6","4","6","2","0","26","8","0","0","2","2","2.0","0.69","67","4587","961","1.95","3.5","30.7","41.5","19.8"
"USC00114823","2009-03","0","0","8","7","1","3","0","18","4","3","0","12","1","1.9","1.86","76","5291","704","7.30","7.4","41.7","52.7","30.7"
"USC00114823","2009-04","13","13","15","13","0","0","0","9","0","7","0","27","0","0.9","1.58","83","5736","444","5.83","3.2","50.6","60.8","40.4"
"USC00114823","2009-05","60","46","9","7","0",,"0","0","0","20","0","36","0",,"2.61","84","5874","138","6.26",,"62.0","73.2","50.9"
"USC00114823","2009-06","255","196","13","11","0",,"0","0","0","29","6","47","0",,"1.48","95","5888","14","6.79",,"71.6","81.9","61.3"
"USC00114823","2009-07","375","119","7","5","0","0","0","0","0","28","0","52","0","0.0","1.28","86","11","11","4.08","0.0","68.5","78.6","58.4"
"USC00114823","2009-08","543","168","13","11","0",,"0","0","0","30","2","46","0",,"2.62","91","39","28","8.04",,"69.5","79.3","59.7"
"USC00114823","2009-09","596","53","5","4","0","0","0","0","0","25","0","41","0","0.2","0.52","82","83","44","1.00","0.2","65.2","75.5","54.9"
"USC00114823","2009-10","596","0","13","9","0","1","0","6","0","2","0","29","0","1.8","1.81","71","592","509","6.46","4.7","47.8","56.3","39.3"
"USC00114823","2009-11","596","0","7","7","0","1","0","6","0","3","0","25","0","1.4","1.43","75","1149","556","3.13","3.1","46.1","55.2","37.1"
"USC00114823","2009-12",,,"14","9",,"0","1","28",,,,"-1",,"0.9","0.89",,,,"2.92","2.5",,,"18.2"
"USC00114823","2010-01","0","0","5","3","24","0","8","29","23","0","0","-10","8","0.8","0.77","44",,"1334","1.52","1.5","18.6","25.2","11.9"
"USC00114823","2010-02","0","0","11","4","25","5","2","26","18","0","0","-3","10","6.0","0.59","40",,"1138","1.51","17.9","21.1","30.9","11.4"
"USC00114823","2010-03","1","1","10","8","9","1","0","13","0","2","0","13","6","1.2","1.16","79",,"680","3.11","3.9","43.1","53.1","33.2"
"USC00114823","2010-04","27","26","11","9","0","0","0","1","0","17","0","32","0","0.7","1.48","85",,"221","5.19","2.2","58.3","70.9","45.6"
"USC00114823","2010-05","123","96","10","10","0",,"0","0","0","18","2","33","0",,"1.44","91",,"182","6.71",,"62.2","72.5","51.9"
"USC00114823","2010-06","402","278","16","14","0",,"0","0","0","30","4","56","0",,"1.92","92",,"0","10.79",,"74.3","84.5","64.0"
"USC00114823","2010-07","742","340","10","8","0",,"0","0","0","31","6","58","0",,"3.41","93","0","0","9.22",,"76.4","86.1","66.7"
"USC00114823","2010-08","1080","338","7","7","0",,"0","0","0","31","8","52","0",,"2.02","95","0","0","5.78",,"75.9","86.4","65.4"
"USC00114823","2010-09","1161","81","7","7","0",,"0","0","0","26","0","41","0",,"1.61","89","66","66","4.94",,"65.4","76.7","54.0"
"USC00114823","2010-10","1171","10","4","3","0","0","0","1","0","18","0","27","0","0.6","0.83","86","338","272","1.90","1.0","56.0","69.6","42.5"
"USC00114823","2010-11","1171","0","4","3","0","0","0","17","2","3","0","17","0","0.4","0.39","75","972","634","0.98","1.0","41.6","52.6","30.7"
"USC00114823","2010-12","1171","0","5","3","14","0","2","30","21","0","0","-3","4","0.5","0.45","59","2232","1259","1.14","0.9","24.4","32.1","16.6"
"USC00114823","2011-01","0","0","7","4","22","0","3","31","26","0","0","-8","4","0.2","0.22","42","3651","1420","0.72","0.4","19.2","26.8","11.6"
"USC00114823","2011-02","0","0","4","3","16","1","5","21","10","0","0","-9","13","13.0","0.53","67","4649","997","1.19","13.9","27.6","36.3","19.0"
"USC00114823","2011-03","0","0","3","3","0","0","0","20","0","3","0","21","0","0.5","0.45","77","5328","679","0.90","1.0","40.4","51.0","29.8"
"USC00114823","2011-04","2","2","15","8","0","0","0","3","0","7","0","28","0","0.0","1.10","85","5719","391","5.26","0.0","51.6","62.0","41.3"
"USC00114823","2011-06",,"184","15","11",,,"0","0","0","26","6","52",,,"2.15","92",,"13","10.94",,"70.7","80.2","61.2"
"USC00114823","2011-07",,"448","5","5",,,"0","0","0","31","14","60",,,"1.20","96","0","0","2.16",,"79.5","89.6","69.3"
"USC00114823","2011-08",,"295","4","2",,,"0","0","0","31","6","54",,,"0.47","97","0","0","0.64",,"74.5","86.0","63.0"
"USC00114823","2011-09",,"90","8","4",,,"0","0","0","19","4","36",,,"0.48","99","155","155","1.37",,"62.8","74.4","51.3"
"USC00114823","2011-10",,"31","6","2",,,"0","6","0","17","0","28",,,"0.66","86","489","334","1.28",,"55.2","68.1","42.3"
"USC00114823","2011-11",,"0","9","6",,,"0","15","0","2","0","17",,,"2.16","75","1137","648","6.01",,"43.4","53.5","33.2"
"USC00114823","2011-12",,"0","12","8",,,"0","26","6","0","0","4",,,"1.60","57","2142","1005","3.31",,"32.6","40.4","24.8"
"USC00114823","2012-01","0","0","5","4",,,"0","30","9","0","0","4",,,"0.20","61","3256","1114","0.71",,"29.1","38.2","20.0"
"USC00114823","2012-02","0","0","8","7",,,"0","27","5","0","0","8",,,"0.53","61","4082","826","1.54",,"34.4","43.5","25.2"
"USC00114823","2012-03","35","35","5","5",,,"0","9","1","14","0","13",,,"0.31","81","4470","388","0.96",,"53.6","64.5","42.7"
"USC00114823","2012-04","44","9","9","7","0","0","0","5","0","12","0","26","0","0.0","0.69","87","4806","336","3.08","0.0","54.1","66.9","41.3"
"USC00114823","2012-05","166","122","8","8",,,"0","0","0","27","2","44",,,"1.42","92","4870","64","5.21",,"66.9","78.7","55.1"
"USC00114823","2012-06","378","212","6","4","0","0","0","0","0","28","6","41","0","0.0","0.52","98","4904","34","1.72","0.0","70.9","82.9","59.0"
"USC00114823","2012-07","867","489","6","4",,,"0","0","0","31","23","60",,,"0.20","103","0","0","0.80",,"80.8","93.2","68.3"
"USC00114823","2012-08","1124","257","6","4",,,"0","0","0","31","12","47",,,"1.01","98","6","6","2.19",,"73.1","86.1","60.1"
"USC00114823","2012-09","1221","97","9","6",,,"0","0","0","26","3","34",,,"1.16","93","128","122","3.02",,"64.2","77.4","50.9"
"USC00114823","2012-10","1234","13","10","8",,,"0","9","0","13","0","24",,,"1.65","81","557","429","3.91",,"51.6","63.4","39.8"
"USC00114823","2012-11","1234","0","4","3",,,"0","22","0","1","0","12",,,"0.78","74","1306","749","1.20",,"40.0","51.2","28.9"
"USC00114823","2012-12","1234","0","7","4","11","1","0","20","9","1","0","8","3","3.0","0.75","73","2266","961","1.91","3.0","34.0","41.9","26.1"
"USC00114823","2013-01","0","0","6","4",,"2","1","28","12","0","0","0",,"2.0","1.32","61","3473","1207","2.30","3.0","26.1","36.2","16.0"
"USC00114823","2013-02","0","0","8","8","10","5","2","28","11","0","0","-1","6","4.0","0.63","54","4539","1066","2.70","10.0","26.9","35.7","18.2"
"USC00114823","2013-03","0","0","7","6","15","4","0","27","6","0","0","6","9","4.0","0.64","59","5551","1012","2.58","11.0","32.4","40.4","24.3"
"USC00114823","2013-04","2","2","9","8","0","0","0","7","0","5","0","20","0","0.0","5.21","80","6079","528","8.99","0.0","47.5","58.3","36.7"
"USC00114823","2013-05","85","82","15","13","0","0","0","0","0","19","0","34","0","0.0","3.42","89","6250","170","10.66","0.0","62.2","72.8","51.6"
"USC00114823","2013-06","289","204","7","5","0","0","0","0","0","28","3","49","0","0.0","1.20","92","6269","19","3.36","0.0","71.2","80.4","62.0"
"USC00114823","2013-07","538","249","6","5","0","0","0","0","0","29","5","48","0","0.0","0.92","94","11","11","2.31","0.0","72.7","83.1","62.2"
"USC00114823","2013-08","792","254","0","0","0","0","0","0","0","31","7","48","0","0.0","0.00","99","16","5","0.00","0.0","73.0","84.5","61.5"
"USC00114823","2013-09","967","175","4","3","0","0","0","0","0","28","9","44","0","0.0","1.28","100","71","55","1.73","0.0","69.0","82.0","56.0"
"USC00114823","2013-10","998","31","8","4","0","0","0","8","0","12","0","25","0","0.0","1.95","88","455","384","2.61","0.0","53.6","64.5","42.7"
"USC00114823","2013-11","998","0","6","3","1","1","0","18","4","1","0","7","1","1.0","0.42","70","1280","825","1.31","1.0","37.5","47.0","28.0"
"USC00114823","2013-12","998","0","4","2","22","2","4","29","18","0","0","-8","7","7.0","0.83","55","2593","1313","1.36","8.9","22.6","32.2","13.1"
"USC00114823","2014-01","0","0","4","3","26","3","8","31","16","0","0","-16","8","6.0","0.70","52","4065","1472","1.23","8.0","17.5","28.2","6.9"
"USC00114823","2014-02","0","0","10","7","28","8","12","27","21","0","0","-17","12","7.0","0.93","50","5453","1388","2.95","18.9","15.4","25.5","5.3"
"USC00114823","2014-03","0","0","4","4","13","3","2","26","5","0","0","-11","5","3.0","0.37","65","6471","1018","0.99","6.0","32.2","43.5","20.8"
"USC00114823","2014-04","10","10","7","6","0","0","0","8","0","8","0","25","0","0.0","1.74","81","6894","423","4.37","0.0","51.2","62.6","39.8"
"USC00114823","2014-05","115","105","2","1","0","0","0","0","0","22","0","36","0","0.0","1.45","88","7066","171","1.52","0.0","62.9","73.9","51.9"
"USC00114823","2014-06","347","231","8","8","0","0","0","0","0","30","1","48","0","0.0","2.28","90","7075","9","7.48","0.0","72.4","82.4","62.5"
"USC00114823","2014-07","510","164","8","6","0","0","0","0","0","30","0","51","0","0.0","2.05","89","11","11","4.62","0.0","69.9","79.7","60.1"
"USC00114823","2014-08","755","244","13","11","0","0","0","0","0","30","2","53","0","0.0","1.51","94","11","0","5.08","0.0","72.9","81.6","64.2"
"USC00114823","2014-09","840","85","4","3","0","0","0","0","0","23","1","38","0","0.0","5.48","93","117","105","6.33","0.0","64.3","75.7","53.0"
"USC00114823","2014-10","840","0","8","4","0","0","0","1","0","7","0","31","0","0.0","1.67","77","484","367","3.87","0.0","53.1","64.1","42.2"
"USC00114823","2014-11","840","0","6","5","5","1","0","25","14","0","0","7","2","2.0","0.80","69","1432","947","1.34","2.5","32.4","41.7","23.1"
"USC00114823","2014-12","840","0","3","2","0","0","0","27","7","0","0","2","0","0.0","0.15","54","2474","1042","0.31","0.0","31.4","37.5","25.3"
"USC00114823","2015-01","0","0","5","5","14","3","5","31","12","0","0","-10","4","3.0","0.47","48","3742","1268","1.21","6.0","24.1","32.2","16.0"
"USC00114823","2015-02","0","0","4","3",,"4","6","27","16","0","0","-13",,"6.0","0.91","48","5013","1271","1.42","16.0","18.1","27.8","8.4"
"USC00114823","2015-03","0","0","4","2","7","1","0","21","5","1","0","1","8","3.0","0.30","77","5844","831","0.59","3.0","37.3","48.7","26.0"
"USC00114823","2015-04","2","2","6","6","0","0","0","4","0","11","0","26","0","0.0","0.60","80","6150","306","1.79","0.0","54.6","67.0","42.1"
"USC00114823","2015-05","91","89","14","11","0","0","0","0","0","22","0","35","0","0.0","1.02","84","6265","115","5.04","0.0","64.2","73.8","54.5"
"USC00114823","2015-06","293","202","17","14","0","0","0","0","0","27","1","47","0","0.0","1.34","93","6284","18","9.65","0.0","71.1","80.5","61.7"
"USC00114823","2015-07","578","285","13","12","0","0","0","0","0","30","5","56","0","0.0","1.59","93","7","7","7.72","0.0","73.9","83.6","64.3"
"USC00114823","2015-08","775","197","4","3","0","0","0","0","0","30","0","49","0","0.0","2.40","89","20","12","3.98","0.0","71.0","81.2","60.8"
"USC00114823","2015-09","1001","225","4","3","0","0","0","0","0","28","8","44","0","0.0","1.40","94","49","29","2.56","0.0","71.5","83.3","59.8"
"USC00114823","2015-10","1014","13","3","3","0","0","0","4","0","11","0","27","0","0.0","0.63","87","351","302","1.80","0.0","55.7","67.3","44.1"
"USC00114823","2015-11","1014","0","9","8","1","1","0","13","0","2","0","15","3","2.5","1.94","74","878","527","5.19","2.5","46.5","56.2","36.7"
"USC00114823","2015-12","1014","0","8","7","2","0","0","16","2","0","0","17","1","0.5","1.48","65","1655","777","4.79","0.5","39.1","46.1","32.1"
"USC00114823","2016-01","0","0","3","2","11","2","3","29","16","0","0","-4","3","3.0","0.21","50","2894","1240","0.39","4.0","25.0","32.9","17.1"
"USC00114823","2016-02","0","0","5","2","8","4","0","25","9","0","0","4","2","2.0","0.39","67","3846","951","0.62","5.0","32.2","40.8","23.6"
"USC00114823","2016-03","0","0","6","6","0","0","0","14","0","5","0","13","0","0.0","0.66","75","4418","572","2.22","0.0","46.5","56.9","36.2"
"USC00114823","2016-04","17","17","10","8","0","0","0","9","0","10","0","23","0","0.0","0.73","82","4807","390","2.59","0.0","52.6","63.4","41.7"
"USC00114823","2016-05","92","75","11","9","0","0","0","0","0","17","0","39","0","0.0","0.91","86","4978","171","4.13","0.0","61.9","72.7","51.1"
"USC00114823","2016-06","393","300","5","3","0","0","0","0","0","30","13","50","0","0.0","0.65","96","4980","2","1.01","0.0","74.9","86.8","63.1"
"USC00114823","2016-07","694","302","15","12","0","0","0","0","0","29","5","56","0","0.0","1.19","94","10","10","6.08","0.0","74.4","84.0","64.8"
"USC00114823","2016-08","999","305","9","9","0","0","0","0","0","31","3","53","0","0.0","2.00","92","10","0","6.17","0.0","74.8","84.1","65.5"
"USC00114823","2016-09","1195","196","4","4","0","0","0","0","0","30","6","45","0","0.0","1.22","91","29","19","1.87","0.0","70.9","82.5","59.3"
"USC00114823","2016-10","1239","43","6","4","0","0","0","0","0","15","1","33","0","0.0","1.32","90","247","218","2.64","0.0","59.4","69.7","49.1"
"USC00114823","2016-11","1241","2","3","3","0","0","0","7","0","4","0","20","0","0.0","1.67","78","756","509","2.04","0.0","48.1","58.4","37.9"
"USC00114823","2016-12","1241","0","3","3","7","2","3","28","12","0","0","-9","4","4.0","0.70","58","1934","1178","1.27","6.0","27.0","33.8","20.2"
"US1ILHN0001","2006-12",,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,"0.00","0.0",,,
"US1ILHN0001","2007-01",,,"0","0",,"0",,,,,,,,"0.0","0.00",,,,"0.00","0.0",,,
"US1ILHN0001","2007-02",,,"2","1",,"0",,,,,,,,"0.0","1.33",,,,"1.41","0.0",,,
"US1ILHN0001","2007-03",,,"12","11",,"0",,,,,,,,"0.0","0.86",,,,"3.85","0.0",,,
"US1ILHN0001","2007-04",,,"4","4",,"0",,,,,,,,"0.0","0.93",,,,"2.55","0.0",,,
"US1ILHN0001","2007-05",,,"7","5",,"0",,,,,,,,"0.0","0.91",,,,"2.22","0.0",,,
"US1ILHN0001","2007-06",,,"5","4",,"0",,,,,,,,"0.0","3.52",,,,"5.60","0.0",,,
"US1ILHN0001","2007-07",,,"2","1",,"0",,,,,,,,"0.0","0.93",,,,"1.00","0.0",,,
"US1ILHN0001","2007-08",,,"5","4",,"0",,,,,,,,"0.0","2.19",,,,"3.10","0.0",,,
"US1ILHN0001","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.62",,,,"1.07","0.0",,,
"US1ILHN0001","2007-10",,,"5","2",,"0",,,,,,,,"0.0","0.63",,,,"1.08","0.0",,,
"US1ILHN0001","2007-11",,,"4","2",,"0",,,,,,,,"0.0","0.33",,,,"0.63","0.0",,,
