"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00114198","2007-07","606","224","8","6","0","0","0","0","0","31","3","51","0","0.0","0.88","92","1","1","3.21","0.0","72.2","83.4","60.9"
"USC00114198","2007-08","990","384","6","6","0","0","0","0","0","31","16","53","0","0.0","1.78","97","1","0","4.46","0.0","77.4","88.5","66.3"
"USC00114198","2007-09","1174","185","4","4","0","0","0","0","0","29","6","36","0","0.0","0.93","94","30","28","1.83","0.0","70.2","83.6","56.8"
"USC00114198","2007-10","1250","75","8","6","0","0","0","1","0","17","2","32","0","0.0","1.06","90","231","201","4.31","0.0","60.9","71.1","50.7"
"USC00114198","2007-11","1250","0","7","6","0","0","0","17","1","0","0","20","0","0.0","1.79","66","943","713","4.03","0.0","41.3","49.9","32.6"
"USC00114198","2007-12","1250","0","11","10","13","4","0","28","13","0","0","2","6","6.0","0.76","58","2010","1067","3.29","10.0","29.4","35.7","23.2"
"USC00114198","2008-01","0","0","9","7","5","3","6","27","14","0","0","-5","7","7.0","2.08","66","3171","1161","3.89","9.0","27.5","36.9","18.2"
"USC00114198","2008-02","0","0","14","7","12","7","0","26","13","0","0","1","5","4.0","1.62","56","4223","1052","4.31","16.1","25.4","32.6","18.2"
"USC00114198","2008-03","0","0","7","6","1","1","0","22","4","0","0","15","1","1.0","0.52","63","5052","829","2.06","1.0","38.2","47.7","28.8"
"USC00114198","2008-04","11","11","8","5","0","0","0","5","0","9","0","29","0","0.0","0.97","81","5438","386","1.88","0.0","52.5","63.6","41.5"
"USC00114198","2008-05","42","31","13","12","0","0","0","0","0","18","0","37","0","0.0","1.24","86","5637","199","5.81","0.0","59.6","70.7","48.4"
"USC00114198","2008-06","301","259","14","9","0","0","0","0","0","30","1","52","0","0.0","1.84","90","5638","1","5.63","0.0","73.6","83.8","63.4"
"USC00114198","2008-07","589","288","12","12","0","0","0","0","0","31","1","54","0","0.0","0.98","90","0","0","5.02","0.0","74.3","84.6","63.9"
"USC00114198","2008-08","784","194","3","2","0","0","0","0","0","28","1","50","0","0.0","0.98","91","1","1","1.76","0.0","71.8","83.1","60.5"
"USC00114198","2008-09","878","94","8","8","0","0","0","0","0","29","1","45","0","0.0","3.81","92","34","33","8.48","0.0","67.0","78.5","55.5"
"USC00114198","2008-10","893","15","7","5","0","0","0","4","0","11","0","26","0","0.0","0.91","84","389","355","2.53","0.0","54.0","65.6","42.5"
"USC00114198","2008-11","893","0","9","6","0","0","0","18","2","6","0","14","0","0.1","0.27","72","1143","754","1.27","0.1","39.8","47.9","31.8"
"USC00114198","2008-12","893","0","6","5","5","2","2","27","12","0","0","-2","2","1.0","1.52","63","2255","1111","3.87","2.2","27.7","36.8","18.6"
"USC00114198","2009-01","0","0","6","1","16","4","3","31","22","0","0","-17","6","2.0","0.17","44","3673","1419","0.45","6.0","19.2","27.3","11.2"
"USC00114198","2009-02","0","0","9","5","6","3","1","23","6","0","0","-1","2","1.0","1.08","62","4600","927","2.48","3.0","31.9","41.3","22.5"
"USC00114198","2009-03",,,"4","4","0","0","0","13",,,,"7","0","0.0","0.46",,,,"1.35","0.0",,,"31.2"
"USC00114198","2009-04",,"28","11","10","0","1","0","8","0","8","0","27","0","1.0","1.46","83",,"427","5.50","1.0","51.7","62.0","41.4"
"USC00114198","2009-05",,"62","5","4","0","0","0","0","0","23","0","38","0","0.0","2.72","87",,"113","5.85","0.0","63.4","74.9","51.8"
"USC00114198","2009-06",,"245","8","6","0","0","0","0","0","29","5","44","0","0.0","0.91","94",,"16","2.93","0.0","72.6","82.9","62.3"
"USC00114198","2009-07",,"169","8","6","0","0","0","0","0","31","0","55","0","0.0","0.71","87","0","0","2.26","0.0","70.4","80.2","60.7"
"USC00114198","2009-08",,"185","6","6","0","0","0","0","0","29","1","44","0","0.0","1.13","91","19","19","3.85","0.0","70.3","80.6","60.1"
"USC00114198","2009-09",,"63","4","2","0","0","0","0","0","26","0","42","0","0.0","0.22","84","64","45","0.52","0.0","65.6","76.4","54.8"
"USC00114198","2009-10",,"0","15","11","0","0","0","3","0","1","0","30","0","0.0","1.88","70","513","448","7.08","0.0","50.5","58.1","42.9"
"USC00114198","2009-11",,"0","8","7","0","0","0","9","0","2","0","26","0","0.0","0.76","72","1070","557","2.71","0.0","46.4","55.2","37.7"
"USC00114198","2009-12",,"0","10","7","7","3","0","28","10","0","0","4","4","4.0","0.36","53","2131","1061","1.80","7.4","28.5","35.3","21.6"
"USC00114198","2010-01","0","0","7","5","16","1","5","30","23","0","0","-5","4","4.0","0.31","48","3510","1379","1.22","4.8","20.5","26.5","14.5"
"USC00114198","2010-02","0","0","8","6","11","4","0","28","17","0","0","4","3","3.0","0.51","39","4643","1133","1.48","7.0","24.5","30.8","18.3"
"USC00114198","2010-03","0","0","8","7","0","0","0","14","0","1","0","21","0","0.0","0.87","77","5286","643","3.28","0.0","43.7","54.0","33.4"
"USC00114198","2010-04","28","28","6","6","0","0","0","4","0","20","0","31","0","0.0","0.53","84","5489","202","1.97","0.0","59.2","72.6","45.8"
"USC00114198","2010-05","139","110","10","7","0","0","0","0","0","20","2","34","0","0.0","1.26","91","5612","123","4.48","0.0","64.6","75.3","53.9"
"USC00114198","2010-06","438","299","12","10","0","0","0","0","0","30","4","53","0","0.0","1.49","92","5612","0","6.60","0.0","75.0","84.8","65.2"
"USC00114198","2010-07","786","348","11","7",,"0","0","0","0","29","14","49",,"0.0","0.79","93","1","1","2.46","0.0","77.5","88.0","66.9"
"USC00114198","2010-08","1117","330","7","6","0","0","0","0","0","31","14","53","0","0.0","1.11","93","1","0","3.51","0.0","75.6","87.4","63.9"
"USC00114198","2010-09","1254","137","6","5","0","0","0","0","0","27","2","39","0","0.0","1.64","94","56","54","3.26","0.0","68.1","81.0","55.2"
"USC00114198","2010-10","1266","12","4","4","0","0","0","2","0","17","0","27","0","0.0","0.49","88","320","265","1.05","0.0","56.9","70.5","43.2"
"USC00114198","2010-11","1266","0","6","5","0","0","0","19","0","4","0","19","0","0.0","1.68","74","999","679","3.80","0.0","42.4","52.9","31.8"
"USC00114198","2010-12","1266","0","7","6","24","5","3","29","24","0","0","-2","7","5.9","0.64","57","2345","1346","1.93","17.9","21.6","28.4","14.8"
"USC00114198","2011-01","0","0","5","4","14","3","1","31","23","0","0","0","4","4.0","0.22","56","3680","1335","0.67","8.5","21.9","29.0","14.9"
"USC00114198","2011-02","0","0","8","7","13","4","1","24","11","0","0","-6","9","4.0","1.10","61","4685","1005","3.00","13.0","29.1","36.2","22.0"
"USC00114198","2011-03","0","0","5","3","0","0","0","21","0","1","0","19","0","0.0","0.82","71","5352","667","1.91","0.0","41.0","50.9","31.1"
"USC00114198","2011-04","8","8","14","12","0","0","0","3","0","7","0","28","0","0.0","1.51","82","5726","373","7.72","0.0","52.8","64.3","41.4"
"USC00114198","2011-05","111","103","11","9",,,"0","0","0","19","1","34",,,"1.27","90","5915","189","5.16",,"62.4","72.7","52.1"
"USC00114198","2011-06","354","243","9","9",,,"0","0","0","29","6","50",,,"1.31","96","5920","4","3.57",,"72.9","83.6","62.3"
"USC00114198","2011-07","798","443","3","3",,,"0","0","0","31","17","57",,,"1.12","100","0","0","2.22",,"79.3","90.3","68.3"
"USC00114198","2011-08","1053","255","4","3",,,"0","0","0","31","7","52",,,"0.91","93","0","0","2.12",,"73.2","85.8","60.7"
"USC00114198","2011-09","1153","100","9","6",,,"0","0","0","19","4","37",,,"1.23","100","118","118","3.66",,"64.2","74.9","53.6"
"USC00114198","2011-10","1162","9","4","4",,,"0","3","0","12","0","30",,,"0.61","85","446","329","1.49",,"54.7","66.9","42.5"
"USC00114198","2011-11","1162","0","8","7",,,"0","9","0","2","0","22",,,"0.95","70","1020","574","3.85",,"45.9","54.6","37.2"
"USC00114198","2011-12","1162","0","10","5",,,"0","22","0","0","0","10",,,"0.68","57","1880","859","2.49",,"35.4","42.4","28.3"
"USC00114198","2012-01","0","0","8","5","6","4","1","29","10","0","0","-1","4","3.0","0.54","58","2925","1045","1.90","9.0","30.2","38.9","21.5"
"USC00114198","2012-02","0","0","9","6","0","1","0","25","3","0","0","9","0","1.0","0.24","64","3805","880","1.21","1.4","33.5","42.5","24.6"
"USC00114198","2012-03","35","35","8","4","0","0","0","6","0","16","0","19","0","0.0","1.11","84","4135","330","1.69","0.0","55.5","67.3","43.7"
"USC00114198","2012-04","40","5","8","6","0","0","0","5","0","10","0","26","0","0.0","0.72","85","4461","326","3.13","0.0","54.3","66.6","42.0"
"USC00114198","2012-05","200","160","7","6",,,"0","0","0","29","6","41",,,"2.05","95","4516","54","4.06",,"68.4","81.1","55.7"
"USC00114198","2012-06","447","247","6","3",,,"0","0","0","29","9","48",,,"0.74","100","4537","21","1.24",,"72.5","84.9","60.1"
"USC00114198","2012-07","931","484","9","6",,,"0","0","0","31","20","59",,,"1.70","103","0","0","4.42",,"80.6","92.5","68.7"
"USC00114198","2012-08","1162","231","8","5",,,"0","0","0","31","7","50",,,"3.58","97","4","4","8.43",,"72.3","84.5","60.2"
"USC00114198","2012-09","1254","92","12","8",,,"0","0","0","27","0","34",,,"1.05","89","106","102","3.25",,"64.7","76.1","53.2"
"USC00114198","2012-10","1264","9","15","12",,,"0","5","0","8","0","30",,,"1.30","81","495","389","5.98",,"52.7","62.3","43.2"
"USC00114198","2012-11","1264","0","7","3",,,"0","19","1","1","0","16",,,"0.76","71","1226","731","1.22",,"40.6","50.9","30.3"
"USC00114198","2012-12","1264","0","12","5",,,"0","18","5","1","0","14",,,"0.98","72","2088","862","2.52",,"37.2","43.5","31.0"
"USC00114198","2013-01","0","0","9","5","3","0","0","26","13","0","0","1","1","0.2","1.52","60","3241","1152","3.08","0.2","27.8","36.4","19.2"
"USC00114198","2013-02","0","0","11","6","2","1","0","26","9","0","0","2","1","2.2","0.99","53","4210","969","2.14","3.5","29.1","36.7","21.5"
"USC00114198","2013-03","0","0","8","4","8","4","0","27","3","0","0","12","7","4.4","0.33","62","5176","966","1.15","13.1","33.8","41.6","26.1"
"USC00114198","2013-04","6","6","13","9","0","0","0","7","0","10","0","20","0","0.0","1.40","82","5574","398","7.64","0.0","51.5","62.7","40.2"
"USC00114198","2013-05","117","111","15","11",,,"0","0","0","22","0","35",,,"1.66","87","5690","116","5.97",,"64.8","75.6","54.0"
"USC00114198","2013-06","325","207","9","6",,,"0","0","0","29","2","44",,,"1.12","94","5707","17","3.54",,"71.3","81.6","61.1"
"USC00114198","2013-07","563","238","8","3",,,"0","0","0","30","5","49",,,"1.47","94","10","10","2.40",,"72.4","81.9","62.8"
"USC00114198","2013-08","805","241","2","2",,,"0","0","0","31","5","47",,,"0.72","96","20","9","1.13",,"72.5","83.3","61.7"
"USC00114198","2013-09","970","165","7","7",,,"0","0","0","29","5","43",,,"0.60","98","63","43","2.02",,"69.1","81.6","56.5"
"USC00114198","2013-10","1008","38","12","7",,,"0","6","0","10","0","24",,,"1.40","87","423","360","4.09",,"54.6","65.3","43.9"
"USC00114198","2013-11","1008","0","9","6",,,"0","18","2","0","0","9",,,"0.63","68","1232","809","2.09",,"38.0","47.0","29.1"
"USC00114198","2013-12","1008","0","10","5",,,"2","28","17","0","0","-3",,,"0.95","59","2424","1192","2.37",,"26.5","34.9","18.2"
"USC00114198","2014-01","0","0","13","3","21","6","11","30","17","0","0","-16","8","8.0","0.50","48","3877","1453","2.81","20.7","18.1","27.9","8.3"
"USC00114198","2014-02","0","0","12","5","25","5","8","27","20","0","0","-17","9","6.0","0.82","55","5208","1332","2.37","19.5","17.4","26.7","8.2"
"USC00114198","2014-03","0","0","8","3","7","2","1","23","3","0","0","-3","3","2.5","0.96","69","6156","947","1.64","5.3","34.4","44.9","24.0"
"USC00114198","2014-04","2","2","11","8","0","0","0","6","0","9","0","26","0","0.8","1.26","78","6544","388","3.10","0.8","52.1","63.8","40.5"
"USC00114198","2014-05","125","122","10","7",,,"0","0","0","22","0","37",,,"1.18","89","6707","163","3.28",,"63.7","74.6","52.7"
"USC00114198","2014-06","368","243","15","10",,,"0","0","0","30","3","50",,,"2.55","90","6711","3","10.12",,"73.0","82.9","63.1"
"USC00114198","2014-07","513","145","9","8",,,"0","0","0","31","0","52",,,"1.02","87","9","9","4.09",,"69.4","79.5","59.3"
"USC00114198","2014-08","750","237","10","5",,,"0","0","0","31","1","47",,,"0.97","91","13","4","2.69",,"72.5","82.1","62.9"
"USC00114198","2014-09","840","90","9","6",,,"0","0","0","23","1","38",,,"1.89","93","114","101","5.27",,"64.6","75.9","53.3"
"USC00114198","2014-10","844","4","16","8",,,"0","1","0","8","0","30",,,"0.85","78","451","337","4.02",,"53.8","63.8","43.8"
"USC00114198","2014-11","844","0","7","4",,,"0","21","8","0","0","6",,,"0.96","65","1360","909","2.42",,"34.7","43.4","26.0"
"USC00114198","2014-12","844","0","10","6","0","0","0","23","7","0","0","6","0","0.0","0.41","52","2365","1005","1.93","0.0","32.6","38.1","27.1"
"USC00114198","2015-01","0","0","10","4","12","2","5","31","13","0","0","-10","5","5.4","0.55","44","3659","1295","1.61","8.5","23.2","30.6","15.9"
"USC00114198","2015-02","0","0","7","4","11","4","10","26","19","0","0","-9","7","4.0","0.76","47","4948","1289","1.28","11.4","17.3","26.8","7.7"
"USC00114198","2015-03","0","0","9","6","7","1","2","19","4","2","0","-5","6","5.8","0.60","73","5813","865","2.12","5.9","37.1","47.6","26.6"
"USC00114198","2015-04","3","3","13","7",,,"0","5","0","7","0","25",,,"0.62","78","6170","357","2.71",,"53.2","65.1","41.3"
"USC00114198","2015-05","121","118","16","12",,,"0","0","0","25","0","33",,,"1.41","85","6269","99","6.24",,"65.6","76.4","54.9"
"USC00114198","2015-06","334","213","17","13",,,"0","0","0","29","1","45",,,"1.63","90","6286","17","7.64",,"71.5","80.8","62.3"
"USC00114198","2015-07","588","254","14","10",,,"0","0","0","30","3","52",,,"2.14","92","7","7","8.23",,"73.0","82.3","63.6"
"USC00114198","2015-08","790","203","7","6",,,"0","0","0","31","1","49",,,"1.11","90","15","8","2.08",,"71.3","81.3","61.2"
"USC00114198","2015-09","949","158","8","7",,,"0","0","0","27","4","43",,,"4.07","93","49","34","11.74",,"69.2","80.1","58.2"
"USC00114198","2015-10","954","6","7","3",,,"0","2","0","14","0","28",,,"0.82","81","342","293","1.48",,"55.7","66.6","44.8"
"USC00114198","2015-11","954","0","12","6",,,"0","10","1","4","0","5",,,"1.01","73","927","585","3.21",,"45.5","55.5","35.5"
"USC00114198","2015-12","954","0","13","8","0","0","0","15","2","0","0","17","0","0.0","1.99","66","1691","763","6.54","0.0","40.4","47.1","33.7"
"USC00114198","2016-01","0","0","7","4","6","2","2","28","13","0","0","-3","2","2.5","0.51","59","2886","1195","1.15","5.0","26.5","34.8","18.0"
"USC00114198","2016-02","0","0","6","1","7","2","0","26","10","0","0","2","4","5.2","0.42","66","3854","968","1.52","7.7","31.6","40.2","23.1"
"USC00114198","2016-03","0","0","10","7",,"1","0","11","0","2","0","15",,"2.6","1.12","72","4411","557","4.32","2.8","47.0","56.0","38.0"
"USC00114198","2016-04","8","8","12","8",,,"0","7","0","9","0","22",,,"1.00","83","4819","407","3.41",,"51.7","62.4","41.0"
"USC00114198","2016-05","80","71","15","10",,,"0","0","0","17","0","34",,,"0.55","88","4998","180","3.12",,"61.5","71.9","51.1"
"USC00114198","2016-06","335","256","7","6",,,"0","0","0","30","8","48",,,"0.81","94","5003","4","2.41",,"73.8","85.2","62.4"
"USC00114198","2016-07","636","301","8","8",,,"0","0","0","29","3","51",,,"2.39","92","7","7","6.04",,"74.5","83.5","65.4"
"USC00114198","2016-08","957","321","11","10",,,"0","0","0","31","2","55",,,"2.31","93","7","0","5.76",,"75.4","84.2","66.5"
"USC00114198","2016-09","1144","187","9","6",,,"0","0","0","28","3","50",,,"1.07","91","27","19","3.09",,"70.6","80.9","60.3"
"USC00114198","2016-10","1187","43","6","4",,,"0","1","0","16","0","32",,,"0.60","84","233","206","1.41",,"59.7","70.1","49.4"
"USC00114198","2016-11","1193","6","6","6",,,"0","9","0","4","0","18",,,"0.81","79","770","537","2.87",,"47.3","56.9","37.7"
"USC00114198","2016-12","1193","0","10","5","1","2","1","27","11","0","0","-6","1","1.5","0.31","59","1917","1147","1.15","2.7","28.0","34.2","21.8"
"US1ILVR0020","2012-05",,,"3","2",,,,,,,,,,,"0.57",,,,"0.73",,,,
"US1ILVR0020","2012-06",,,"7","3",,,,,,,,,,,"0.64",,,,"1.56",,,,
"US1ILVR0020","2012-07",,,"4","0",,,,,,,,,,,"0.08",,,,"0.16",,,,
"US1ILVR0020","2012-08",,,"7","6",,,,,,,,,,,"1.69",,,,"5.13",,,,
"US1ILVR0020","2012-09",,,"11","8",,,,,,,,,,,"1.00",,,,"3.56",,,,
"US1ILVR0020","2012-10",,,"14","10",,,,,,,,,,,"1.01",,,,"4.15",,,,
"US1ILVR0020","2012-11",,,"4","3",,,,,,,,,,,"0.67",,,,"1.00",,,,
"US1ILVR0020","2012-12",,,"15","8",,,,,,,,,,,"1.20",,,,"3.09",,,,
"US1ILVR0020","2013-01",,,"9","5",,,,,,,,,,,"1.53",,,,"3.91",,,,
"US1ILVR0020","2013-02",,,"11","7",,,,,,,,,,,"0.63",,,,"2.85",,,,
"US1ILVR0020","2013-03",,,"13","4",,,,,,,,,,,"0.67",,,,"1.48",,,,
"US1ILVR0020","2013-04",,,"15","9",,,,,,,,,,,"2.37",,,,"7.75",,,,
"US1ILVR0020","2013-05",,,"13","7",,,,,,,,,,,"1.22",,,,"3.26",,,,
"US1ILVR0020","2013-06",,,"16","6",,,,,,,,,,,"1.02",,,,"2.71",,,,
"US1ILVR0020","2013-07",,,"10","7",,,,,,,,,,,"2.60",,,,"5.73",,,,
"US1ILVR0020","2013-08",,,"4","2",,"0",,,,,,,,"0.0","1.32",,,,"1.82","0.0",,,
"US1ILVR0020","2013-09",,,"6","4",,,,,,,,,,,"0.57",,,,"1.50",,,,
"US1ILVR0020","2013-10",,,"11","6",,,,,,,,,,,"0.86",,,,"2.52",,,,
"US1ILVR0020","2013-11",,,"9","7",,,,,,,,,,,"1.16",,,,"2.84",,,,
"US1ILVR0020","2013-12",,,"11","4",,,,,,,,,,,"1.45",,,,"3.13",,,,
"US1ILVR0020","2014-01",,,"13","7",,,,,,,,,,,"0.51",,,,"1.90",,,,
"US1ILVR0020","2014-02",,,"12","7",,,,,,,,,,,"1.21",,,,"3.37",,,,
"US1ILVR0020","2014-03",,,"8","4",,,,,,,,,,,"1.24",,,,"1.90",,,,
"US1ILVR0020","2014-04",,,"13","9",,,,,,,,,,,"1.26",,,,"4.33",,,,
"US1ILVR0020","2014-05",,,"13","9",,,,,,,,,,,"1.20",,,,"6.93",,,,
"US1ILVR0020","2014-06",,,"18","10",,,,,,,,,,,"1.33",,,,"6.69",,,,
"US1ILVR0020","2014-07",,,"11","6",,,,,,,,,,,"1.92",,,,"5.31",,,,
"US1ILVR0020","2014-08",,,"16","10",,,,,,,,,,,"0.81",,,,"3.62",,,,
"US1ILVR0020","2014-09",,,"8","6",,,,,,,,,,,"0.78",,,,"3.16",,,,
"US1ILVR0020","2014-10",,,"15","12",,,,,,,,,,,"1.62",,,,"5.61",,,,
"US1ILVR0020","2014-11",,,"9","3",,,,,,,,,,,"1.17",,,,"2.09",,,,
"US1ILVR0020","2014-12",,,"11","6",,,,,,,,,,,"0.63",,,,"2.10",,,,
"US1ILVR0020","2015-01",,,"9","4",,,,,,,,,,,"0.61",,,,"1.84",,,,
"US1ILVR0020","2015-02",,,"8","3",,,,,,,,,,,"0.40",,,,"1.17",,,,
"US1ILVR0020","2015-03",,,"14","7",,,,,,,,,,,"0.54",,,,"2.39",,,,
"US1ILVR0020","2015-04",,,"14","9",,,,,,,,,,,"1.01",,,,"4.16",,,,
"US1ILVR0020","2015-05",,,"15","9",,,,,,,,,,,"0.74",,,,"4.07",,,,
"US1ILVR0020","2015-06",,,"18","12",,,,,,,,,,,"2.88",,,,"9.13",,,,
"US1ILVR0020","2015-07",,,"11","7",,,,,,,,,,,"0.86",,,,"2.38",,,,
"US1ILVR0020","2015-08",,,"6","3",,,,,,,,,,,"1.40",,,,"1.91",,,,
"US1ILVR0020","2015-09",,,"9","7",,,,,,,,,,,"1.01",,,,"3.79",,,,
