"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00117354","1994-08","527","113","8","8","0","0","0","0","0","27","0","47","0","0.0","1.50","87","49","38","6.03","0.0","67.5","78.0","57.0"
"USC00117354","1994-09","593","66","10","6","0","0","0","0","0","17","0","40","0","0.0","0.70","87","163","114","2.26","0.0","63.4","74.1","52.7"
"USC00117354","1994-10","599","6","4","4","0","0","0","4","0","8","0","29","0","0.0","0.69","84","540","377","1.53","0.0","53.0","64.1","42.0"
"USC00117354","1994-11","599","0","10","9","0","0","0","17","1","0","0","17","0","0.0","1.34","69","1237","696","4.09","0.0","41.2","50.1","32.3"
"USC00117354","1994-12","599","0","5","3","11","1","2","31","9","0","0","-2","8","8.0","0.90","55","2323","1086","1.23","8.6","30.0","38.2","21.7"
"USC00117354","1995-01","0","0","8","3","19","4","8","30","22","0","0","-5","8","7.0","1.13","43","3670","1347","1.89","11.0","18.7","26.7","10.7"
"USC00117354","1995-02","0","0","2","1","19","0","6","28","13","0","0","-8","4","0.9","0.82","50","4883","1213","0.83","1.7","21.7","30.9","12.5"
"USC00117354","1995-03","0","0","7","5","1","0","0","20","7","4","0","6","2","0.0","0.39","73","5721","838","1.04","0.0","37.4","47.7","27.1"
"USC00117354","1995-04","0","0","15","9","0","0","0","15","1","1","0","17","0","0.0","1.53","73","6366","645","5.71","0.0","43.5","53.9","33.1"
"USC00117354","1995-05","2","2","13","11","0","0","0","0","0","11","0","35","0","0.0","1.78","79","6644","278","8.60","0.0","56.0","66.3","45.8"
"USC00117354","1995-06","215","213","4","3","0","0","0","0","0","28","6","48","0","0.0","1.41","94","6669","25","2.40","0.0","71.3","82.9","59.6"
"USC00117354","1995-07","491","276","6","6","0","0","0","0","0","31","8","49","0","0.0","1.48","101","8","8","3.87","0.0","73.7","85.3","62.0"
"USC00117354","1995-08","853","362","10","7","0","0","0","0","0","31","6","60","0","0.0","1.49","93","8","0","3.82","0.0","76.7","86.3","67.1"
"USC00117354","1995-09","893","40","4","3","0","0","0","2","0","17","0","30","0","0.0","0.75","86","191","182","1.48","0.0","60.3","72.4","48.1"
"USC00117354","1995-10","898","5","12","8","0","0","0","9","0","13","0","28","0","0.0","1.07","82","621","430","3.32","0.0","51.3","63.6","38.9"
"USC00117354","1995-11","898","0","5","5","5","1","0","27","9","0","0","3","2","2.0","2.03","59","1629","1008","4.08","2.5","30.1","39.2","21.0"
"USC00117354","1995-12","898","0","3","2","6","1","3","30","16","0","0","-5","2","2.5","0.12","54","2871","1242","0.25","2.5","23.2","31.1","15.2"
"USC00117354","1996-01","0","0","9","6","22","2","7","31","21","0","0","-15","5","3.0","0.50","57","4297","1427","1.78","4.3","19.0","28.2","9.8"
"USC00117354","1996-02","0","0","4","2","5","0","5","25","12","0","0","-23","1","0.0","0.65","57","5499","1202","1.29","0.0","22.3","31.5","13.1"
"USC00117354","1996-03","0","0","4","2","3","0","4","28","8","0","0","-3","1","0.1","0.21","58","6541","1042","0.41","0.1","28.7","39.3","18.2"
"USC00117354","1996-04","0","0","11","6","1","1","0","14","0","6","0","19","2","1.8","1.02","79","7177","636","2.76","1.8","43.8","56.2","31.4"
"USC00117354","1996-05","36","36","14","13","0","0","0","0","0","6","2","33","0","0.0","2.88","91","7543","366","10.15","0.0","54.4","63.6","45.1"
"USC00117354","1996-06","164","127","11","6","0","0","0","0","0","25","2","47","0","0.0","1.07","94","7585","42","4.58","0.0","68.2","78.7","57.7"
"USC00117354","1996-07","286","122","11","6","0","0","0","0","0","30","2","48","0","0.0","5.11","90","17","17","6.26","0.0","68.4","79.7","57.0"
"USC00117354","1996-08","425","139","6","3","0","0","0","0","0","31","1","52","0","0.0","4.56","90","21","4","5.56","0.0","69.5","80.3","58.8"
"USC00117354","1996-09","481","55","4","3","0","0","0","0","0","16","0","40","0","0.0","1.15","85","184","163","1.62","0.0","61.4","72.1","50.8"
"USC00117354","1996-10","481","0","6","4","0","0","0","4","0","7","0","23","0","0.0","0.80","79","597","412","2.14","0.0","51.2","62.6","39.7"
"USC00117354","1996-11","481","0","7","5","3","0","0","26","10","0","0","6","2","0.5","0.60","61","1648","1051","1.46","0.6","29.9","37.6","22.4"
"USC00117354","1996-12","481","0","11","7","16","3","4","29","13","0","0","-3","5","1.5","0.37","43","2882","1234","1.46","3.5","23.9","30.9","16.8"
"USC00117354","1997-01","0","0","8","4","23","5","13","29","24","0","0","-19","7","4.0","1.70","60","4450","1568","2.59","15.4","14.4","23.9","4.9"
"USC00117354","1997-02","0","0","6","6","14","2","0","27","13","0","0","2","5","2.5","1.98","51","5538","1088","3.66","5.0","26.1","32.8","19.5"
"USC00117354","1997-03","0","0","5","4","0","0","0","27","3","2","0","10","0","0.0","0.44","73","6423","884","1.20","0.0","36.5","46.3","26.6"
"USC00117354","1997-04","0","0","5","5","0","0","0","18","0","3","0","16","0","0.0","0.69","76","7058","636","1.92","0.0","43.8","55.2","32.4"
"USC00117354","1997-05","2","2","8","6","0","0","0","2","0","5","0","30","0","0.0","1.16","82","7435","377","4.21","0.0","52.2","64.0","40.4"
"USC00117354","1997-06","144","142","6","5","0","0","0","0","0","29","3","50","0","0.0","0.77","94","7463","28","2.34","0.0","68.8","80.2","57.4"
"USC00117354","1997-07","371","227","5","2","0","0","0","0","0","31","6","48","0","0.0","0.60","97","11","11","1.19","0.0","72.0","84.3","59.6"
"USC00117354","1997-08","472","101","12","8","0","0","0","0","0","29","3","47","0","0.0","1.61","92","33","22","3.80","0.0","67.5","78.5","56.6"
"USC00117354","1997-09","525","52","6","3","0","0","0","0","0","25","0","38","0","0.0","1.09","84","157","124","1.80","0.0","62.5","74.7","50.3"
"USC00117354","1997-10","575","51","6","5","0","0","0","8","0","10","0","24","0","0.0","0.65","89","600","443","1.73","0.0","52.3","63.5","41.2"
"USC00117354","1997-11","575","0","6","5","8","3","0","21","5","0","0","6","3","2.0","0.59","66","1532","932","1.68","4.0","33.9","41.5","26.4"
"USC00117354","1997-12","575","0","10","4","16","5","0","30","15","0","0","3","7","6.1","0.65","54","2697","1165","1.58","13.0","27.4","33.6","21.2"
"USC00117354","1998-01","0","0","10","6","25","2","1","27","19","0","0","-4","7","4.0","0.96","56","3885","1188","3.55","6.5","25.0","31.6","18.4"
"USC00117354","1998-02","0","0","8","5","5","1","0","20","3","0","0","24","1","1.0","0.48","60","4699","814","1.48","1.0","35.9","41.9","29.9"
"USC00117354","1998-03","6","6","8","5","2","1","0","23","4","4","0","3","1","1.0","0.80","79","5548","849","2.55","1.5","36.8","44.6","28.9"
"USC00117354","1998-04","6","0","14","13","0","0","0","3","0","2","0","28","0","0.0","0.98","75","6026","478","6.25","0.0","48.4","58.5","38.4"
"USC00117354","1998-05","84","78","9","7","0","0","0","0","0","24","2","44","0","0.0","1.25","93","6126","100","3.55","0.0","64.3","75.9","52.6"
"USC00117354","1998-06","238","154","13","10","0","0","0","0","0","23","4","42","0","0.0","1.04","95","6199","73","4.67","0.0","67.8","78.1","57.5"
"USC00117354","1998-07","452","214","8","5","0","0","0","0","0","31","1","54","0","0.0","1.45","90","0","0","2.98","0.0","71.9","82.8","61.0"
"USC00117354","1998-08","679","227","11","6","0","0","0","0","0","31","2","51","0","0.0","1.86","91","0","0","4.46","0.0","72.3","82.9","61.8"
"USC00117354","1998-09","793","114","8","6","0","0","0","0","0","26","3","39","0","0.0","1.40","91","51","51","3.05","0.0","67.1","79.2","55.0"
"USC00117354","1998-10","795","2","12","9",,"0","0","3","0","4","0","26",,"0.0","3.22","78","423","372","6.90","0.0","52.2","63.4","41.0"
"USC00117354","1998-11","795","0","5","1","0","0","0","17","0","0","0","19","0","0.0","1.04","67","1113","690","1.25","0.0","42.0","51.5","32.5"
"USC00117354","1998-12","795","0","3","2","0","0","2","27","7","0","0","-4","0","0.2","1.15","66","2101","988","1.35","0.2","32.2","41.8","22.6"
"USC00117354","1999-01","0","0","11","6","21","4","9","30","19","0","0","-24","15","6.3","1.29","44","3576","1475","3.00","16.0","17.4","25.4","9.4"
"USC00117354","1999-02","0","0","6","5","1","1","0","24","5","0","0","13","1","1.2","0.47","68","4491","914","1.32","1.2","32.3","40.2","24.5"
"USC00117354","1999-03","0","0","4","3","12","2","1","29","4","1","0","0","7","6.0","0.36","72","5489","999","0.93","10.0","32.8","43.8","21.8"
"USC00117354","1999-04","2","2","14","8","0","0","0","0","0","4","0","33","0","0.0","1.60","78","5939","450","6.83","0.0","50.1","60.4","39.8"
"USC00117354","1999-05","49","47","9","6","0","0","0","0","0","20","0","41","0","0.0","0.95","87","6080","141","3.13","0.0","61.9","73.0","50.8"
"USC00117354","1999-06","250","200","12","10","0","0","0","0","0","27","5","47","0","0.0","1.62","93","6120","40","5.88","0.0","70.3","80.8","59.9"
"USC00117354","1999-07","599","349","11","8","0","0","0","0","0","31","11","51","0","0.0","0.72","99","1","1","2.85","0.0","76.2","87.1","65.4"
"USC00117354","1999-08","698","99","10","6","0","0","0","0","0","31","0","47","0","0.0","1.07","89","24","22","2.46","0.0","67.6","78.9","56.4"
"USC00117354","1999-09","755","57","6","6","0","0","0","1","0","21","2","31","0","0.0","3.30","92","202","178","4.94","0.0","61.0","75.1","46.8"
