,YEAR,MONTH,TMP_HIGH,TMP_AVG,TMP_LOW,DP_HIGH,DP_AVG,DP_LOW,HUM_HIGH,HUM_AVG,HUM_LOW,SEALVL_HIGH,SEALVL_AVG,SEALVL_LOW,VIS_HIGH,VIS_AVG,VIS_LOW,WIND_HIGH,WIND_AVG,PRECIP,NUMDAY_RAIN,NUM_DAYS_SNOW,NUM_DAYS_FOG,NUM_DAYS_THNDRSTRM
221,2004,AUG,88.66714392443235,67.09255832961179,46.360585237335144,75.01903654975933,58.52486116587286,41.17731721478473,99.34546317241836,76.89036771613503,32.81489023418233,30.316044507755095,30.008789543342605,29.71170387265542,11.091680314990127,8.530128311185411,0.061922114029921566,26.167758879387666,5.865255239828108,3.060643007722836,9.297905615339955,0.0,4.373634560676597,6.5521952122999325
222,2004,SEP,84.91896017464305,65.13849298922982,40.24938140317945,68.57782457863618,52.646068831949904,33.435139421005864,99.14481720958204,68.90913851505275,24.33686837050463,30.31049769730065,30.058522590651563,29.723538446650835,9.867597388678588,8.78618099445662,0.1538032518734795,23.249113986219186,5.881585723610863,0.3398053683174374,1.7929995026252645,0.0,2.4086318448856763,0.7695406879587449
223,2004,OCT,78.30942327422414,53.33518774200857,28.103554876665626,65.55494430027284,44.39164685683627,20.15763033195081,99.23637370115476,75.88126552701914,22.59854367012609,30.41520506822774,29.928847435589525,29.370348599338634,9.867597388678588,7.748926354638658,0.0,29.51968480176808,8.36567226851521,2.949917808304701,12.220359899526143,0.0,3.0698582586057275,2.1084994890983366
224,2004,NOV,66.0625453932486,42.784635872436354,17.956041646289567,58.33799942978795,35.62686860635743,11.419986140101514,99.99999999999999,77.29931730635548,28.219139354411755,30.641530259737827,30.056160746020215,29.34077942158857,9.867597388678588,8.041481399780494,0.015259415262120648,29.195016679742697,8.448868420457634,3.1672844171871066,12.121332381592557,1.978594156783338,2.2118722725030855,0.8563481872876013
225,2004,DEC,59.704593744732314,30.002188263087113,-3.121472853536667,51.4275820304127,22.561137999767414,-11.189344734799375,99.99999999999999,74.85262184868421,30.702414868799202,30.663935108205013,30.045371181030017,29.356433396528374,9.867597388678588,8.377689780393489,0.0,30.935439094486636,9.718650606033071,3.8079912720098723,6.4372849998855415,4.826960416046682,3.0701506483560626,0.332906021147791
226,2005,JAN,60.37424223190149,26.467169595156555,-0.5361210597619674,54.78007296216829,20.778810046113218,-11.248053683174378,99.99999999999999,79.35578829106481,36.93510404288661,30.849677018581836,30.184011664215856,29.518844540219717,10.112413973940894,7.27222434916021,0.061922114029921566,39.593384707912,8.951346274438901,6.006428880615496,7.6892271545794895,8.410372656459733,5.768977759649383,2.149670255117861
227,2005,FEB,57.147810822791016,33.09345237971274,10.255515344738964,47.87584361206435,27.00651533402645,-3.388428857723772,99.99999999999999,79.07631257281328,33.33531589538899,30.438859679973692,30.07336451341451,29.442031317959803,9.867597388678588,7.0980924876190885,0.2337234638092245,25.352484688558093,8.235580071825071,5.193847869925061,8.33000917750035,7.2247228540569335,2.04595409584973,0.24881535327133145
228,2005,MAR,71.4654366180183,37.06076349741065,11.654934311156804,53.081460200656366,25.804815056022093,-0.42988993242779244,99.6354430485117,66.70724764072213,22.146969031659257,30.344517650559908,29.91298032964253,29.34413239324653,10.878360661196242,8.469983511915558,0.2807232952428916,33.765257854462746,9.412232155926484,3.337422100502993,7.609699223554336,4.674225791481366,1.8617912149886686,1.1013385415474388
229,2005,ARP,80.53034714259256,52.198028280589966,28.80000853236994,59.2608439138189,37.6181315108192,13.792212859738246,98.71136241137259,61.52640326195274,19.406909762904174,30.39221167353072,29.95407751120978,29.480322627636962,9.867597388678588,9.123565330552232,1.1618923547884286,30.044535849480667,9.394815963960935,1.8067541824220692,11.09053885037761,0.06682094301417414,0.7599251232511243,1.9433044828239234
230,2005,MAY,86.7865835766446,59.725163469409104,30.453826351704294,64.02376681241063,44.133217751402896,18.37173766916464,98.2990075397015,60.26301631158537,18.152103021083278,30.336915475429905,29.96366367981613,29.631459513904645,9.867597388678588,9.225931684785284,0.4681961113203739,28.547110127923112,8.386551199290905,1.1236567188251134,7.435016638121379,0.2077694512021277,0.9706559311416934,3.8045306884373913
231,2005,JUN,93.56483040353949,72.6835302368614,50.12434992705865,71.4552903815218,58.98408473683659,40.57390905326073,97.98948437431712,65.56642876616512,24.99435406837966,30.207412236250917,29.91823511707272,29.645773542577565,9.867597388678588,8.601845558553965,0.6331091331736463,31.475342491410398,7.318827645435139,1.9081189349937466,7.05467168064796,0.0,0.5406931614095476,6.104082426855738
232,2005,JUL,95.11443572940316,74.07264282537625,52.62602934719046,74.90687646585076,62.071750417370644,46.93829015468562,98.6385906605927,70.02724413915759,26.754526838465587,30.256360132605508,29.974036445016804,29.694487423078602,9.867597388678588,8.446627475050352,0.47746101643417693,24.72784237174912,6.319505702556449,2.2094490170085512,7.606893946803796,0.0,1.6906245902901633,3.9818801597426146
233,2005,AUG,93.48612865565225,72.92700319204383,53.645469623722484,73.6078304264312,61.80348025366602,47.27589834409592,98.91200837420891,71.74478184489001,28.41914434896977,30.22581243769809,29.974928907778377,29.5903544991603,9.867597388678588,7.816606744276054,0.14611787573123453,26.948813064098907,5.4567197045309035,3.1661739760635808,8.284231972246907,0.0,3.2352582498652507,5.730575851728221
234,2005,SEP,90.26783213290518,67.81993491119775,38.68871729344902,68.37298110600325,55.2534687899094,28.20893380753887,98.80291890294531,69.14858969637964,24.378999548408714,30.27834379415761,30.00818541323486,29.627479080085656,10.020191541299793,8.143588166783493,0.061922114029921566,32.52660226461584,6.145529176891124,3.3861158779080296,8.009783090507634,0.0,3.103052299265592,4.51702728069208
235,2005,OCT,84.05822510056751,53.42244297259488,27.62358617589585,66.23176414032211,42.359497343372276,21.452327984300435,99.23637370115476,69.77559276305118,24.241752215814852,30.414753029511598,30.02457243428103,29.62325511994223,10.020191541299793,8.81327777738053,0.07747495957529608,24.18199753185592,7.072938068220825,1.3909088534783975,6.059964871608644,0.0,2.119625907604839,1.230762107120783
236,2005,NOV,69.24231410359128,39.967595461208475,10.49287026843668,58.460884286496174,29.147664310794905,-10.813822647407095,99.56654520179053,67.5076244653236,21.80131440118371,30.579605190594414,29.96077673666747,29.28999327815734,10.020191541299793,8.785882946190863,0.3430428928480011,33.85751150309142,10.600248286030052,2.6633277491399996,6.664650807557598,3.0708301163523903,0.8864081427944135,3.396673000043704
237,2005,DEC,50.59122456157145,25.383981385056664,-3.716848100923369,43.66351142401092,20.197535977765643,-12.002779263427557,99.99999999999999,79.89828612814726,47.714123985740535,30.654842026292183,29.98661775681874,29.362714511063988,10.020191541299793,7.342545484545837,0.10908947126360237,26.61092080920164,8.265722670590986,1.0812488372044626,4.648139631193511,11.939494051273302,4.681700979973904,0.3167621529042314
238,2006,JAN,56.06239555650822,33.36785088462356,13.47747246229629,49.890232101272986,26.37626714376093,6.104627666105474,99.7523115438803,76.9924174737731,36.07684439662617,30.54009584348719,29.932601626025953,29.354210589295416,10.020191541299793,8.049620043746671,0.10605631780372636,34.54190017959598,10.162875189714528,2.169749528118321,7.559408186496797,5.584210329162184,3.116183824707663,0.827766829059171
239,2006,FEB,60.811570934169644,30.790388742233013,-3.942799824358042,48.42558316667465,19.183343960812003,-15.991340685045254,99.90886076212792,65.22840888000941,20.027763499353828,30.745727717507794,30.063193136083136,29.44491087835546,10.632233004455566,8.844977748671734,0.10908947126360237,29.907385286448307,9.628136729161538,0.720614465904858,2.8431188517511132,4.890173831429506,1.329401506275454,0.8631699211067941
240,2006,MAR,68.97581281228994,38.84638449479372,14.242290171334155,58.032526018525644,29.463128874246053,6.465536509178541,99.66075505230758,70.45033259698356,24.47205440738529,30.49167843162554,30.044593346086163,29.19770496937711,10.020191541299793,8.050327168004848,0.11010919352455555,35.296280302919925,9.850641995859728,3.3417203963181783,11.514128355978803,3.927873379630111,2.9310501266328566,3.969838072267093
241,2006,ARP,79.7840977435003,52.70300107034637,25.371620088944752,59.95853268209845,38.94368497103708,15.733929489327254,98.30230082639122,62.97124528898996,20.039966869431844,30.29340759963622,29.906149312656016,29.398023424477078,10.020191541299793,9.123854217175008,0.240697115434641,36.97861080531004,9.731129033700695,3.574846708690323,11.52766777032525,0.41927233451884716,0.9406448806820902,5.798093951798354
242,2006,MAY,90.97375359764257,60.25027827544618,38.88224913271581,67.53081954453793,47.98269728016852,26.46064288285888,98.67450153270497,67.84014799599468,20.60232808835373,30.266046432740985,29.88915698408173,29.455941390942783,10.020191541299793,8.762427235701072,0.32828813605176027,30.383638244163134,8.001379444568148,3.5993029990239807,13.407655825007339,0.0,2.02259101021179,5.446421919450265
243,2006,JUN,90.22737517246833,68.77137549433644,48.517028321225006,69.45089100833884,55.534004234264856,35.809706299178195,97.71384512291813,65.25409071644049,24.614099637270222,30.185379950595497,29.990619620347296,29.75305057198095,10.020191541299793,9.2100176959965,0.7043929218788694,27.767030922557307,6.8291532351217,2.872659622952491,9.769283676327667,0.0,0.7502512887000206,5.132186180474191
244,2006,JUL,95.0265429542394,74.76412494907238,53.43686982725072,76.26468972348877,63.99422682127225,46.004023740799084,98.25135321306156,72.31002191628986,30.9155576319968,30.31346116627092,29.97404930399967,29.707276342651653,10.020191541299793,8.497741338687733,0.15677189229235644,40.55384445697708,6.363983718547556,3.0177280588025956,9.34162672754478,0.0,2.7746497045927048,5.894201734360269
245,2006,AUG,92.0237605692131,71.45076637933771,53.04478973951299,73.45718207036914,62.11104292077858,44.88492954551603,98.36265069518002,75.19072159479315,33.75339057651767,30.196799830601243,29.97796815002777,29.73082055385487,10.15259415262121,8.333212139219071,0.15677189229235644,25.731656965431412,6.354989754778985,2.8620338880761174,9.924464593786356,0.0,1.7222848854269204,5.269639538586083
246,2006,SEP,84.65862924355339,62.14803401711285,38.98302578648681,67.26921812275373,52.04407149430926,31.997228020302874,98.59453137518909,73.21960592937782,30.06335596839277,30.208577924469797,29.938324881412356,29.496480376589673,11.376677078932746,8.562799283282374,0.061922114029921566,25.889557835941254,6.697462868583028,1.982726966243031,9.202371166416595,0.0,2.9057891089500396,3.9862441548063257
247,2006,OCT,85.61404865115719,50.06774292230127,26.264531562485036,63.863876442959025,38.979246101015946,14.51749968263746,98.80291890294531,69.09746084457589,24.562651527606384,30.494408706763256,29.946736411802416,29.35065962503355,10.15259415262121,8.903590093669873,0.8350838565479697,29.14221379621787,8.843686378540163,2.7941554098347012,9.875370169586057,0.573499083290498,0.5708353190169877,1.1182326340258428
248,2006,NOV,69.35302992780784,41.3803279274404,16.086023978040593,57.19935049935173,31.77380489591352,6.378784158094408,99.56654520179053,72.05580658992385,28.184510418856114,30.52315153489011,30.078979101602084,29.503090309933143,10.15259415262121,8.05529256664091,0.10908947126360237,30.443154646083535,8.548661735921176,2.6264277932585958,7.39727963073568,1.2405451976284172,3.2667156410827376,1.353295263702258
249,2006,DEC,57.974043906327054,32.91513953295449,0.9315048395186074,51.584067776152246,25.47449000653177,-5.708243934213347,99.56654520179053,75.40711231873516,32.67830676159102,30.686002709547726,30.067886860530077,29.414648539195834,10.15259415262121,8.057294758468794,0.23293369932344551,28.457312136984086,8.993664069506101,2.29659582891974,7.441802993821315,2.7490192977235224,4.643677826035383,0.748103628754503
250,2007,JAN,54.80094605253028,29.06956420399348,-0.14129396511717446,47.8723536646529,21.78257196868035,-7.055727821561091,98.73546739698203,74.99597797552309,36.84091500302795,30.698078551911138,30.08136122600427,29.58082409166678,10.15259415262121,8.039647233379915,0.10605631780372636,29.960873881166982,10.406397502953642,1.7644608686785026,7.3870501516056475,9.952908601669431,1.424337648770194,0.0
251,2007,FEB,49.75430832655253,21.490134744564706,-6.150953232207408,40.83022040568297,12.627341607857508,-16.522477592123586,98.09015593426328,69.64150593652809,30.629728441718704,30.64228621730906,30.073929051187726,29.37196729396928,10.15259415262121,8.312051809025972,0.2801010565571263,32.898851875976796,9.988618279310176,1.5245860603966925,2.971226143181492,8.38581712009623,2.458779288400347,0.3032445897490859
252,2007,MAR,76.34545068602338,42.94314095133383,11.170818046170528,57.602205305469255,31.690034876645214,-3.044800144842183,99.43256618309631,67.80374679793123,21.20337111855208,30.558856839318825,30.08981309879628,29.13077782957319,10.15259415262121,8.46147718886686,0.10908947126360237,33.44542925104521,10.23697526344449,3.2112114404513417,11.290012132613837,2.825525521150913,2.5709060752555026,4.899696788707304
253,2007,ARP,83.9179133985262,49.1075909304391,22.077685147225,57.91093870636785,35.101146840695975,7.160166110675243,97.56192003296405,62.368910749315674,21.528405508165065,30.334100043078056,29.930546703281657,29.264384066943723,10.15259415262121,9.160547639413009,0.7144829695977092,35.75152594152621,10.225806014146126,3.3040161813274294,8.436652355870583,1.7198854165149222,0.655093512693461,2.92849041565128
254,2007,MAY,87.4116244175617,64.84515990740927,38.44801289428394,63.7500671143733,48.645979417714244,23.955094761332965,96.9623556000441,60.695543994971565,18.716622305279873,30.33810892506706,30.045024494487546,29.776681782141544,10.764635615776976,8.835411993639532,0.33161367926197083,32.72250131627414,8.395654150467221,1.660528403427099,9.08776374908173,0.0,1.3506294183629088,2.709266778073058
255,2007,JUN,91.04744934165483,70.18448714560284,48.173880334552145,70.50494669349855,57.20167335034764,39.855065210198056,97.37649082354017,66.80867103828825,24.35477594204648,30.24124237549503,29.953565359328046,29.51654536827581,10.15259415262121,8.728697655124408,0.2552073469948369,31.436286088282973,6.573956432193047,3.129541692073013,9.836008890313263,0.0,2.9643024371362037,5.133871843803522
256,2007,JUL,90.07921160901766,71.74200184302786,52.783896920646875,73.48714005364987,60.09421179730825,45.94371133119538,96.71528938261017,69.83832907731667,32.63520892860487,30.233485577173205,29.974617278235463,29.732799626656778,11.376677078932746,9.111929018469956,0.6347677426470741,24.814086942768604,5.517334539993726,2.164762399510533,7.2626409141706025,0.0,0.8402688320850406,4.685435452621415
257,2007,AUG,94.58891978115513,75.34275261774218,53.31320457085301,74.5613831179777,63.46306625044166,43.5123854633389,97.34806450471672,70.76637659519118,27.67670850302692,30.21169888850274,29.962768182764677,29.71083210377027,10.15259415262121,8.725323140854814,0.2496602660018355,28.593030926719422,5.713500807219305,4.443353590775051,9.806214270700883,0.0,1.849982206887079,6.304523404706955
258,2007,SEP,91.65025087248684,67.66018116372042,37.93748582273897,70.05335436597208,52.902702506778226,28.15670009552092,96.51046047743809,63.97042385760718,21.74612141354316,30.33422901713341,30.01358191213672,29.71931888796166,10.15259415262121,9.284058168562467,0.6062800323813845,28.55603061664062,6.342292703298123,52.13906441002824,6.502054011982779,0.0,1.6078262642995238,2.1043696139414765
259,2007,OCT,85.97287954999031,57.07051315657774,30.56160267042368,65.68699729253335,45.19880777752224,19.53423873571088,97.71243520081244,67.96920784497817,26.84264644980573,30.559939659496013,29.95237191759929,29.27431849255915,10.15259415262121,9.092559498174385,0.09991717357962053,32.891984358709166,8.323194425317604,7.266287831175616,9.45916844771218,0.0,1.4292437614848819,1.4752426002501442
260,2007,NOV,67.83456775221998,40.958002292748326,18.56566178934203,55.37628271695632,29.33802321833774,1.2968307448342744,98.04707787140259,66.43836417623683,21.62105143770433,30.463616611483733,30.042069123344376,29.58847344455936,10.15259415262121,8.716001691806456,0.45160377338857866,29.893628400721713,8.715308904990488,1.4830437304770014,5.283005183935006,2.1868994824389256,1.559046081040866,1.3302474595388771
261,2007,DEC,57.51582338410441,28.879749246025753,4.772048372294353,50.70577995226035,23.184949743651316,-2.304764808344242,99.7523115438803,80.02574537938399,41.759632733500794,30.470863319757846,30.038893833748514,29.308491685101444,10.15259415262121,6.470289421650378,0.12384422805984313,35.29061564170705,8.568986873050854,2.935194433981308,11.069474301958493,10.156197518120882,7.99462356640577,0.4668631886506993
262,2008,JAN,63.79332518942903,25.101007599344264,-6.187155453537083,54.41463363876442,17.5110075484164,-19.711372816701804,98.34628519342463,72.42342174963014,32.14848092599105,30.79648397683357,30.066426527703747,29.14894085194673,10.15259415262121,8.063326157361862,0.07718152929204222,38.18826362109618,10.754023791141387,2.5148257783706507,6.166638225433538,10.87928985709321,2.5678937324540136,1.549495029374244
263,2008,FEB,53.370993688127314,23.929039963113464,-0.5712837887052234,47.82292835098424,17.12283188949587,-12.71841826509865,99.56654520179053,74.73019568047692,37.4949804691971,30.54515109578522,29.99020669385075,29.134964330531528,10.15259415262121,7.082663412951439,0.12384422805984313,31.90293388661937,9.54752932942076,3.0390996476755534,7.4710991981653345,12.659998584875227,5.107215471475873,1.7385036720406728
264,2008,MAR,65.01645290652061,36.90077256548385,9.7930067863557,54.86634562757662,26.827998498675818,-5.373168401928732,99.18487772697662,69.65029084907363,19.590185069185033,30.446965795601866,30.028736926285085,29.507805141481256,10.15259415262121,8.339240013551247,0.12384422805984313,32.9354640672767,9.260349727817957,4.407402007812322,8.576250252329235,4.231614303581723,2.9785119546827103,2.408182334664522
265,2008,ARP,78.29196001023885,49.18592217925005,25.25283909407042,59.27656948782889,37.03984491897447,17.52170759776327,97.14114620944262,66.70492796390286,25.82758265473245,30.48672753437399,29.987007649996507,29.432679850912443,10.15259415262121,8.842646311068123,0.3828037367618199,36.527454461076786,10.147971030174233,3.922107875169347,10.644433252934824,2.242298495597505,1.1764442076653978,2.227575995321764
266,2008,MAY,83.15859178436827,57.65345004130179,35.552228509353355,65.46530447033753,44.711240836857186,25.444041180130817,96.73331869650357,64.58385752139377,20.50467927653827,30.35408572534509,29.866930038199428,29.19895118443862,10.771815292920424,9.278870139679768,0.45402197189312476,36.76132776162639,9.225872139461167,4.138498817954604,13.096963100621615,0.0,0.9432815910996976,5.210328121650784
267,2008,JUN,89.72622122146079,70.73463729450727,50.74961968521797,72.26869681576117,57.621286181943276,39.4090688687118,97.60509486538623,66.59968114601527,25.448226203532403,30.20025426462417,29.90114666693774,29.528648514223043,10.15259415262121,9.398528963928056,0.12384422805984313,39.01688368714921,8.233862028110448,5.187314592641767,11.410474628685828,0.0,2.0446263758446523,7.762237187397896
268,2008,JUL,90.11202793622782,71.91976477511041,43.175037407158456,73.51105878386674,61.48532053077747,46.196445331440955,97.99038131369359,71.49574838249772,31.550515792168124,30.16844463220283,29.939188500463427,29.701178871770956,10.15259415262121,8.990742915667312,0.4407031505255732,31.337371988437596,6.222479632910228,5.477386607925115,10.556617477207126,0.0,2.332326444311719,6.867746184886052
269,2008,AUG,89.29479234084529,70.11580238549851,50.59079794307452,75.0702005939362,59.22578235150948,44.79502021755463,98.54768033996288,70.94243056944134,30.971305223683366,30.20752345881467,29.962043523753387,29.69527791593742,10.15259415262121,8.990983345902622,0.09935008313858025,31.499256018962672,5.272840385675214,1.1211364076225279,6.24962176628382,0.0,2.0813582284302727,3.566133150754489
270,2008,SEP,89.05311192180189,64.95788116973007,36.64820206316868,69.86795949413451,55.263890975753,30.21511665414559,98.32841924319956,73.9278966528759,28.661011023405745,30.301116460606465,30.03727028988488,29.439104996014763,10.764635615776976,8.453384680165943,0.0334947546735536,25.60017730680946,5.316476977515617,16.602402439633483,9.636882105539172,0.0,3.4572039215604664,3.3059250025493063
271,2008,OCT,80.529102665221,51.521622441903624,24.663658139152552,62.32899882003567,38.75920802826183,11.547197532688342,98.77830613727124,65.88802831968007,23.0821344659881,30.46457037436293,30.110539373671905,29.652901578072225,10.15259415262121,9.358023545984599,0.4873814572871642,31.628718084254032,7.053490306563743,1.6071639598936993,7.159156793743484,0.49859424002597164,1.0475325842883692,0.24926278242664762
272,2008,NOV,70.03098290820625,37.97653279171641,11.83217972917009,53.810124593411764,28.258143592148553,3.3587674263250666,98.26339217893835,69.57296709348418,30.53672456885518,30.60447493668358,30.021276057203266,29.28425498883508,10.15259415262121,8.886144020856833,0.0,27.558252154423414,8.56507985396789,1.0879960324479785,7.313743566905227,4.942842486207738,1.4351383804729432,0.4814837167003453
273,2008,DEC,58.59703905952473,25.86204206173697,-2.200156912364236,54.82957319420715,19.722492745869047,-11.396558541422575,99.99999999999999,75.97136577598656,44.83983909198936,30.702633318280288,30.07237058124061,29.313220969651816,10.15259415262121,8.060012389278084,0.0,35.147903430220815,11.03072672452953,3.4907130407909723,9.278657837398004,12.937198635653239,4.113536708960861,0.8330017501763705
274,2009,JAN,58.57236698347426,20.474844202648537,-16.60382437469174,43.950044014542485,12.099029467324003,-23.474252012910938,99.16892219519148,71.60724562884229,36.22356474091771,30.761814918328575,30.061552715320534,29.294343017920056,10.15259415262121,8.073939058308206,0.0,30.78938261019764,8.775365655796577,0.6956459576336618,3.101976388226994,11.677092459674146,3.0094220255846227,0.22302886646424835
275,2009,FEB,62.93786145512285,30.483415094462114,-1.2036780757632841,51.59466664446863,22.218035794922244,-6.81461761455747,99.86828934306993,71.66421668235779,35.23022415160148,30.66402876657308,30.09397908781466,29.29512011912021,10.15259415262121,8.448522792575544,0.121315733065847,35.56282321553807,10.249417673178797,3.0057840675680447,5.611220482682412,5.4288358725805015,3.5616546970696508,1.1966596812223347
276,2009,MAR,72.25546748022467,40.481801884823334,9.141470855713465,56.341929522624305,28.593236616569655,-0.053614499201911414,99.86828934306993,65.11481622879259,20.742082064750285,30.688990391719027,30.065980271620028,29.307063636912275,10.15259415262121,8.99393167914445,0.07762895844735838,40.314402224243175,10.098439180497934,3.6791883374989336,8.552692587035377,1.5672173860564425,1.3957219529554254,3.0090266230752745
277,2009,ARP,81.79099231462386,49.18128381166442,24.307995663058794,61.0188357269059,36.49519115310177,11.224227560387328,99.49972425877635,65.30024861801031,21.99763486867434,30.40376006975732,29.95976620559639,29.425707468737194,10.15259415262121,8.809706011033008,0.4455156152775205,31.49679828020719,10.568784316578165,4.756243858254443,11.478426630983325,1.152757516289543,1.2613756261406843,3.747099514487341
278,2009,MAY,85.72312979815743,60.769447719592925,37.56995814976599,66.42876303527612,47.59953306588485,24.71012729879735,99.45160689498731,65.48695617240791,20.77900433486014,30.371526170443456,29.98588278054671,29.606114920617742,10.15259415262121,9.197562194917722,0.33161367926197083,34.38473496586012,7.580140721243507,3.701291316960894,10.66420545946812,0.0,1.3693652541085441,4.92185077509297
279,2009,JUN,92.00692682764404,69.76966610687656,46.278313421001705,73.53928427983676,58.375824813087824,36.62625410230103,97.88040947051438,70.0908882613418,28.6666902520795,30.14507527215138,29.875118483394406,29.597235834705103,10.15259415262121,9.0215835315545,0.15733898273339675,36.08130308018555,6.9765758697653055,4.370534526963329,11.715414246560517,0.0,1.896087180010114,7.5041777396711495
280,2009,JUL,86.88669012721556,69.03128214534448,52.41142879737286,70.04067026968534,58.43427292560671,44.85520984427385,98.53907513271994,71.22382933835912,32.96710251122215,30.184799437279796,29.95688314035404,29.654793079623655,10.15259415262121,9.073900561171406,0.3648535033702861,29.6649088597216,5.766379347555337,3.13897029902835,9.359123288583483,0.0,1.7161644707953625,3.841028421116159
281,2009,AUG,88.68400576039026,68.78283027371974,46.580221966482355,72.706326232043,59.37781266956998,41.16582036655893,98.78676358883963,74.2345946248331,35.45435598296024,30.282433619202415,29.992767583265696,29.656031136907078,10.15259415262121,8.631043205410162,0.02227364767139138,31.58174530667627,5.879783539614614,3.8252483491945224,8.963989236727484,0.0,3.647081409214543,5.558801555804822
282,2009,SEP,83.43076085848128,64.39101482601211,42.64546338052498,66.92024627333134,54.1164294431042,33.26264299523643,99.54081594429401,72.74699706864668,29.268758207203398,30.33006594897644,30.028561481478846,29.460033380296053,10.15259415262121,8.067115554960179,0.15677189229235644,27.503992524811505,5.17138175787022,1.53205133261051,6.530552127577661,0.0,5.382801655695982,1.1822628677503468
283,2009,OCT,71.89932739952096,49.18020633834092,28.320237532854826,62.91884675655485,41.186071251795255,18.472281243561703,99.64820830636617,75.32089850621821,32.9089346399652,30.413914203898663,29.953279228762074,29.363157517954395,10.15259415262121,8.425807317605402,0.25280579701700023,29.613589776139744,7.83698997859309,6.940319911846052,14.991446819403025,0.29571737461058056,1.0404860953585988,2.3125022111324536
284,2009,NOV,70.4770801813857,42.82040426091044,21.456801235320686,52.843233310372234,33.05406387068943,13.428206350164302,99.64820830636617,71.32659237956722,27.181748844488194,30.41289360759006,30.010074484125038,29.624745953887746,10.15259415262121,8.55060604105454,0.04818707949463397,26.802969889058378,7.593929045367095,2.0993654309991405,8.47965029769647,0.4403993149131259,2.429317639322155,0.16820110587838666
285,2009,DEC,55.9742072699954,28.021836590274816,1.001067586775243,42.690217741918694,21.15713862979692,-5.333027763499354,99.99999999999999,75.10441972734476,32.092207865180235,30.5865363468554,30.017006105500055,29.05335047437896,10.15259415262121,7.592740651598158,0.0,34.598749695644116,9.41330427404918,3.04705660811241,7.162457364163631,12.023041560965865,3.9047985216108283,0.17343602699558605
286,2010,JAN,47.8461093433613,20.666427903517835,-7.4046746981934275,42.864418560610005,14.009968573894255,-13.873712600645552,99.64820830636617,76.17252740680627,41.61438682435597,30.568544575389737,30.09764643404244,29.181066036381196,10.15259415262121,7.419185903155454,0.0,28.201684414689826,8.49348921769675,1.2642568097676903,4.298066897942451,7.618384551832067,5.6871835479259065,0.5356257660923619
287,2010,FEB,45.91440784312094,25.683665989213775,0.6038222936259032,35.962489828790716,18.695627509727135,-4.371417185025482,99.99999999999999,74.3850580884995,38.796982662640495,30.37745543917773,30.01637632515047,29.63188600753762,10.15259415262121,7.552510196477047,0.07718152929204222,27.17226438692841,7.819187820941952,1.2584073603136585,3.6337261691948144,10.70992959754268,1.9071907067923908,0.061922114029921566
288,2010,MAR,74.39194169685946,40.49888471654686,15.644101322933553,50.14223460687626,29.5802321032881,8.388745179731252,99.99999999999999,67.837124274465,21.83425767341001,30.411948148163567,29.92889534507543,29.38602490411489,10.15259415262121,8.505950975593962,0.23293369932344551,28.03900541701438,8.265388357432448,1.9510741057139827,9.062552676979044,0.31799102228197196,2.91680835256585,0.8554689369707589
289,2010,ARP,80.6448140879833,54.968293435833225,26.82781885570514,60.90509507349285,39.959160782445544,13.603616268107876,98.62268923651934,61.00708748592841,20.023523327707526,30.36014459245447,29.8859543500831,29.206286067472316,10.15259415262121,9.281651797452184,0.03292766423251332,35.93041852315082,9.634400469209286,2.2135496896090303,9.369913614957037,0.2077694512021277,1.243164218986396,3.4670764978991637
290,2010,MAY,89.64561633886413,62.11525724691456,33.50640135851979,68.37867698320372,49.59602272739868,25.350453568299535,98.28801743100743,66.79191050100604,20.466795554010943,30.43027913336094,29.964189025431445,29.50507561552725,10.15259415262121,8.94673958407922,0.23293369932344551,33.70550212997089,8.253716061927484,4.487910667127276,12.249426146094983,0.0,2.1234373796883816,6.655872871850049
291,2010,JUN,88.80641405302141,71.65370589267556,53.584041762829244,73.35271152473452,61.88223532828859,44.92423879814286,98.81322538151136,73.5349102262955,34.65514762040526,30.261602316642495,29.92123935725371,29.56666959750106,10.15259415262121,8.952568590197135,0.12384422805984313,33.474652618084875,6.712447097571957,4.965057489443794,12.923312723844646,0.0,2.941439847832466,10.092990345935574
292,2010,JUL,91.37134434772109,74.71671877274056,54.081413376675,74.94167188667348,64.55301139290019,47.238371524359906,98.61395812479316,73.24230034171653,33.72115278561068,30.315601885861863,29.962496260951447,29.68137490817297,10.51981903051467,9.200836682450234,0.15677189229235644,28.142766319198046,6.153537043273751,4.651984774922323,11.291362744343147,0.0,1.8920780066718972,6.486308667847327
293,2010,AUG,92.56841816104536,74.3120147162393,51.95959194461035,75.25270590585674,63.12983344874028,46.54973227087987,98.61395812479316,71.71148968509168,30.051593784272562,30.231373139267006,29.954078086477196,29.67381442719703,10.15259415262121,9.119542336261404,0.15677189229235644,29.31647496581849,5.559450454820443,1.7817018384135621,6.218092578294902,0.0,1.8338810004932127,4.552774789136005
294,2010,SEP,90.94846032343926,65.4669452520148,41.005613675099845,69.55854974683835,52.32044834480622,33.615725990223154,98.91200837420891,66.78592054906451,23.512025438948807,30.21523829244386,29.962830310580948,29.690217117598948,10.15259415262121,9.399890744042319,0.2741918701081946,30.19429767149544,7.371802945263054,2.945011591536722,10.036743298447735,0.0,0.768754045071724,4.338050415901008
